# Region      : cellZone cz_solid_55
# Cells       : 1938
# Volume      : 2.142643e-03
# Time        	volIntegrateU
20            	4.937965e-09 -1.428372e-08 1.854683e-09
40            	4.885358e-09 -2.472912e-08 2.559327e-09
60            	4.045775e-09 -3.269106e-08 3.074845e-09
80            	2.354645e-09 -3.660998e-08 3.287390e-09
100           	2.931588e-11 -3.553746e-08 2.867508e-09
120           	-2.185292e-09 -2.973276e-08 1.699713e-09
140           	-3.666232e-09 -2.107343e-08 4.946257e-11
160           	-4.326769e-09 -1.180239e-08 -1.403705e-09
180           	-4.017029e-09 -3.556987e-09 -2.017638e-09
200           	-3.487997e-09 2.959265e-09 -2.175390e-09
220           	-2.940286e-09 7.818738e-09 -2.096108e-09
240           	-2.446610e-09 1.137221e-08 -1.928559e-09
260           	-2.027223e-09 1.399617e-08 -1.744282e-09
280           	-1.679683e-09 1.599941e-08 -1.569945e-09
300           	-1.388838e-09 1.760439e-08 -1.410727e-09
320           	-1.141782e-09 1.896732e-08 -1.265986e-09
340           	-9.259494e-10 2.019575e-08 -1.134555e-09
360           	-7.323435e-10 2.136726e-08 -1.015777e-09
380           	-5.554207e-10 2.253777e-08 -9.099960e-10
400           	-3.902671e-10 2.374907e-08 -8.162318e-10
420           	-2.370619e-10 2.503078e-08 -7.344689e-10
440           	-9.494155e-11 2.640236e-08 -6.638691e-10
460           	3.822191e-11 2.787685e-08 -6.026020e-10
480           	1.637128e-10 2.946068e-08 -5.471201e-10
500           	2.832420e-10 3.115303e-08 -4.933931e-10
520           	3.948548e-10 3.294388e-08 -4.356228e-10
540           	4.914504e-10 3.481102e-08 -3.659175e-10
560           	5.628150e-10 3.671751e-08 -2.795694e-10
580           	6.048274e-10 3.861719e-08 -1.841422e-10
600           	6.194769e-10 4.045748e-08 -9.637225e-11
620           	6.142345e-10 4.219945e-08 -2.961569e-11
640           	5.973385e-10 4.383165e-08 1.277580e-11
660           	5.747070e-10 4.536753e-08 3.530565e-11
680           	5.503933e-10 4.683141e-08 4.501086e-11
700           	5.259607e-10 4.824697e-08 4.779377e-11
720           	5.018665e-10 4.963372e-08 4.736650e-11
740           	4.779276e-10 5.100640e-08 4.544482e-11
760           	4.537080e-10 5.237708e-08 4.250824e-11
780           	4.291065e-10 5.375548e-08 3.850296e-11
800           	4.041736e-10 5.514885e-08 3.353392e-11
820           	3.793824e-10 5.656122e-08 2.800178e-11
840           	3.551666e-10 5.799470e-08 2.262447e-11
860           	3.318462e-10 5.945000e-08 1.763538e-11
880           	3.097445e-10 6.092700e-08 1.357221e-11
900           	2.887984e-10 6.242492e-08 1.046461e-11
920           	2.686661e-10 6.394326e-08 8.192370e-12
940           	2.489213e-10 6.548227e-08 6.393141e-12
960           	2.292747e-10 6.704329e-08 4.870010e-12
980           	2.093166e-10 6.862823e-08 3.192520e-12
1000          	1.887789e-10 7.023830e-08 1.017491e-12
1020          	1.674079e-10 7.187340e-08 -1.990049e-12
1040          	1.454354e-10 7.353260e-08 -5.634127e-12
1060          	1.234869e-10 7.521441e-08 -9.548549e-12
1080          	1.027780e-10 7.691699e-08 -1.299045e-11
