# Region type : faceZone fz_solid_12
# Faces  :    1844
# Area   :    1.017310e-01
# Time        	sum(phi)
20            	-1.985087e-04
40            	-2.168601e-04
60            	-2.370653e-04
80            	-2.593430e-04
100           	-2.821982e-04
120           	-3.044659e-04
140           	-3.240253e-04
160           	-3.284770e-04
180           	-3.318451e-04
200           	-3.205095e-04
220           	-2.970677e-04
240           	-2.650025e-04
260           	-2.238368e-04
280           	-1.779032e-04
300           	-1.335314e-04
320           	-9.393494e-05
340           	-5.920266e-05
360           	-2.967372e-05
380           	-5.595494e-06
400           	1.151822e-05
420           	2.252104e-05
440           	2.780715e-05
460           	2.726843e-05
480           	2.182909e-05
500           	1.436118e-05
520           	6.616799e-06
540           	-3.435677e-06
560           	-1.620520e-05
580           	-2.978028e-05
600           	-4.249032e-05
620           	-5.424999e-05
640           	-6.779308e-05
660           	-8.591962e-05
680           	-1.094690e-04
700           	-1.359494e-04
720           	-1.622025e-04
740           	-1.890537e-04
760           	-2.205557e-04
780           	-2.557696e-04
800           	-2.869888e-04
820           	-3.046864e-04
840           	-3.066805e-04
860           	-2.948640e-04
880           	-2.785267e-04
900           	-2.624315e-04
920           	-2.497015e-04
940           	-2.387190e-04
960           	-2.288604e-04
980           	-2.196106e-04
1000          	-2.110198e-04
1020          	-2.033770e-04
