# Region type : faceZone fz_solid_93
# Faces  :    1679
# Area   :    1.016199e-01
# Time        	sum(phi)
20            	5.533076e-05
40            	9.178778e-05
60            	1.229993e-04
80            	1.458888e-04
100           	1.706468e-04
120           	2.384424e-04
140           	2.944750e-04
160           	3.627837e-06
180           	-4.652037e-05
200           	-6.969231e-06
220           	3.306246e-05
240           	4.125127e-05
260           	3.145680e-05
280           	1.872024e-05
300           	7.709424e-06
320           	-1.848183e-06
340           	-8.060681e-06
360           	-8.067391e-06
380           	-6.536695e-06
400           	-6.784958e-06
420           	-6.960603e-06
440           	-6.482360e-06
460           	-5.405587e-06
480           	-3.231601e-06
500           	1.244877e-06
520           	1.008661e-05
540           	2.634046e-05
560           	5.058357e-05
580           	8.229483e-05
600           	1.180311e-04
620           	1.507639e-04
640           	1.616481e-04
660           	1.610033e-04
680           	1.554964e-04
700           	1.445305e-04
720           	1.320281e-04
740           	1.184314e-04
760           	1.049549e-04
780           	9.236092e-05
800           	8.137807e-05
820           	7.228412e-05
840           	6.532193e-05
