# Region type : faceZone fz_solid_88
# Faces  :    1743
# Area   :    1.015910e-01
# Time        	sum(phi)
20            	-1.833385e-05
40            	-3.030554e-05
60            	-3.815464e-05
80            	-4.719081e-05
100           	-6.111676e-05
120           	-8.423477e-05
140           	-1.340250e-04
160           	-2.087072e-04
180           	-3.013089e-04
200           	-4.152445e-04
220           	-5.557301e-04
240           	-7.154214e-04
260           	-8.464517e-04
280           	-9.168380e-04
300           	-9.329725e-04
320           	-9.179646e-04
340           	-8.967919e-04
360           	-8.839643e-04
380           	-8.952788e-04
400           	-9.391936e-04
420           	-1.012502e-03
440           	-1.104256e-03
460           	-1.200565e-03
480           	-1.292114e-03
500           	-1.374971e-03
520           	-1.448919e-03
540           	-1.514341e-03
560           	-1.571998e-03
580           	-1.622394e-03
600           	-1.666088e-03
620           	-1.703023e-03
640           	-1.732887e-03
660           	-1.756184e-03
680           	-1.773639e-03
700           	-1.785862e-03
720           	-1.792917e-03
740           	-1.795195e-03
760           	-1.790488e-03
780           	-1.786855e-03
800           	-1.787767e-03
820           	-1.790524e-03
840           	-1.793258e-03
860           	-1.795459e-03
880           	-1.797433e-03
900           	-1.799723e-03
920           	-1.802408e-03
940           	-1.805101e-03
960           	-1.807285e-03
980           	-1.808451e-03
1000          	-1.808614e-03
1020          	-1.807687e-03
1040          	-1.805983e-03
1060          	-1.803693e-03
1080          	-1.800957e-03
1100          	-1.797783e-03
