# Region      : cellZone cz_solid_40
# Cells       : 2072
# Volume      : 2.142025e-03
# Time        	volIntegrateU
20            	6.229953e-10 -6.684076e-09 -1.026807e-09
40            	3.863265e-11 -9.002823e-09 -3.818770e-10
60            	-2.344023e-10 -9.623472e-09 -2.135853e-10
80            	-3.659220e-10 -9.059129e-09 -2.100869e-10
100           	-4.257052e-10 -7.926606e-09 -2.616580e-10
120           	-4.563933e-10 -6.604113e-09 -3.129797e-10
140           	-4.587697e-10 -5.353154e-09 -3.564205e-10
160           	-4.634551e-10 -4.233554e-09 -4.344692e-10
180           	-4.495949e-10 -3.328964e-09 -4.959748e-10
200           	-4.303080e-10 -2.678993e-09 -5.526077e-10
220           	-4.100271e-10 -2.285022e-09 -6.057713e-10
240           	-3.905530e-10 -2.125053e-09 -6.549597e-10
260           	-3.738807e-10 -2.158858e-09 -6.952443e-10
280           	-3.585917e-10 -2.341461e-09 -7.218463e-10
300           	-3.438266e-10 -2.631270e-09 -7.333038e-10
320           	-3.266638e-10 -2.994684e-09 -7.302765e-10
340           	-3.053225e-10 -3.408346e-09 -7.157987e-10
360           	-2.801070e-10 -3.855595e-09 -6.932746e-10
380           	-2.546199e-10 -4.317550e-09 -6.628091e-10
400           	-2.330022e-10 -4.774434e-09 -6.209299e-10
420           	-2.166607e-10 -5.206711e-09 -5.637713e-10
440           	-2.054968e-10 -5.597372e-09 -4.858694e-10
460           	-1.986738e-10 -5.932380e-09 -3.824108e-10
480           	-1.939862e-10 -6.208960e-09 -2.512516e-10
500           	-1.918780e-10 -6.440703e-09 -9.344285e-11
520           	-1.950713e-10 -6.657870e-09 8.333516e-11
540           	-2.075359e-10 -6.895721e-09 2.652908e-10
560           	-2.297023e-10 -7.182549e-09 4.364216e-10
580           	-2.579985e-10 -7.534058e-09 5.837308e-10
600           	-2.880407e-10 -7.955056e-09 7.004373e-10
620           	-3.157192e-10 -8.443415e-09 7.863344e-10
640           	-3.384921e-10 -8.994031e-09 8.458870e-10
660           	-3.558048e-10 -9.602029e-09 8.846751e-10
680           	-3.685293e-10 -1.026529e-08 9.079865e-10
700           	-3.774349e-10 -1.098295e-08 9.193966e-10
720           	-3.832112e-10 -1.175355e-08 9.214786e-10
740           	-3.864549e-10 -1.257278e-08 9.161662e-10
760           	-3.874400e-10 -1.343297e-08 9.045314e-10
780           	-3.864097e-10 -1.432328e-08 8.871092e-10
800           	-3.833969e-10 -1.523084e-08 8.638524e-10
820           	-3.783808e-10 -1.614138e-08 8.345738e-10
840           	-3.714630e-10 -1.703991e-08 7.994230e-10
860           	-3.629382e-10 -1.791141e-08 7.595836e-10
880           	-3.532469e-10 -1.874208e-08 7.175050e-10
900           	-3.428538e-10 -1.952138e-08 6.767586e-10
920           	-3.325528e-10 -2.024316e-08 6.413059e-10
940           	-3.234852e-10 -2.090630e-08 6.141514e-10
960           	-3.168251e-10 -2.151380e-08 5.963151e-10
980           	-3.131607e-10 -2.207164e-08 5.866591e-10
1000          	-3.124580e-10 -2.258692e-08 5.829846e-10
