# Region      : cellZone cz_solid_58
# Cells       : 2417
# Volume      : 2.145090e-03
# Time        	volIntegrate(U)
20            	(2.646739e-09 -1.160201e-08 -6.953860e-10)
40            	(1.054788e-09 -1.421681e-08 -7.976211e-11)
60            	(1.545459e-10 -1.355404e-08 2.688624e-11)
80            	(-3.862392e-10 -1.086988e-08 -9.299471e-12)
100           	(-6.952904e-10 -7.269958e-09 -8.284385e-11)
120           	(-8.621382e-10 -3.428055e-09 -1.555827e-10)
140           	(-9.239288e-10 2.980133e-10 -2.320320e-10)
160           	(-1.059492e-09 3.747931e-09 -2.405013e-10)
180           	(-9.363362e-10 6.812435e-09 -3.680194e-10)
200           	(-8.348506e-10 9.503176e-09 -4.405251e-10)
220           	(-7.271500e-10 1.184228e-08 -5.003723e-10)
240           	(-6.193270e-10 1.386569e-08 -5.489644e-10)
260           	(-5.163311e-10 1.562079e-08 -5.878284e-10)
280           	(-4.221077e-10 1.715623e-08 -6.179439e-10)
300           	(-3.393449e-10 1.851396e-08 -6.408907e-10)
320           	(-2.668986e-10 1.972459e-08 -6.590706e-10)
340           	(-2.011621e-10 2.081397e-08 -6.748803e-10)
360           	(-1.354266e-10 2.180013e-08 -6.922054e-10)
380           	(-6.565497e-11 2.270331e-08 -7.120526e-10)
400           	(9.375673e-12 2.354623e-08 -7.329641e-10)
420           	(8.639710e-11 2.434447e-08 -7.519845e-10)
440           	(1.584593e-10 2.510215e-08 -7.668893e-10)
460           	(2.169854e-10 2.581415e-08 -7.747219e-10)
480           	(2.546924e-10 2.647028e-08 -7.727169e-10)
500           	(2.696727e-10 2.706472e-08 -7.582710e-10)
520           	(2.627734e-10 2.759703e-08 -7.303361e-10)
540           	(2.365259e-10 2.806804e-08 -6.886438e-10)
560           	(1.948234e-10 2.847319e-08 -6.342683e-10)
580           	(1.429783e-10 2.880086e-08 -5.703545e-10)
600           	(8.608964e-11 2.904216e-08 -4.989864e-10)
620           	(2.850855e-11 2.919834e-08 -4.239598e-10)
640           	(-2.800940e-11 2.928051e-08 -3.492673e-10)
660           	(-8.281841e-11 2.930621e-08 -2.782326e-10)
680           	(-1.356923e-10 2.929517e-08 -2.131396e-10)
700           	(-1.858511e-10 2.926432e-08 -1.551363e-10)
720           	(-2.323987e-10 2.922657e-08 -1.043022e-10)
740           	(-2.748303e-10 2.918973e-08 -6.005740e-11)
760           	(-3.128497e-10 2.915695e-08 -2.137238e-11)
780           	(-3.464680e-10 2.912716e-08 1.287777e-11)
800           	(-3.759930e-10 2.909671e-08 4.354559e-11)
820           	(-4.019195e-10 2.906121e-08 7.139967e-11)
840           	(-4.250971e-10 2.901662e-08 9.720371e-11)
860           	(-4.459466e-10 2.895972e-08 1.215807e-10)
880           	(-4.649079e-10 2.888851e-08 1.451648e-10)
900           	(-4.817497e-10 2.880286e-08 1.684515e-10)
920           	(-4.961462e-10 2.870527e-08 1.916710e-10)
940           	(-5.072903e-10 2.860038e-08 2.149395e-10)
960           	(-5.140640e-10 2.849362e-08 2.377461e-10)
980           	(-5.151197e-10 2.838717e-08 2.579677e-10)
1000          	(-5.093025e-10 2.828188e-08 2.719062e-10)
1020          	(-4.968120e-10 2.818142e-08 2.767670e-10)
1040          	(-4.798365e-10 2.809126e-08 2.724249e-10)
1060          	(-4.617390e-10 2.801346e-08 2.611167e-10)
1080          	(-4.454377e-10 2.794567e-08 2.463508e-10)
1100          	(-4.324104e-10 2.788511e-08 2.314219e-10)
1120          	(-4.229432e-10 2.783079e-08 2.182980e-10)
1140          	(-4.168164e-10 2.778304e-08 2.077099e-10)
1160          	(-4.133850e-10 2.774208e-08 1.995516e-10)
1180          	(-4.121061e-10 2.770799e-08 1.933062e-10)
1200          	(-4.122785e-10 2.768048e-08 1.885357e-10)
1220          	(-4.131926e-10 2.765960e-08 1.847465e-10)
1240          	(-4.146833e-10 2.764533e-08 1.816713e-10)
1260          	(-4.179650e-10 2.763615e-08 1.793535e-10)
1280          	(-4.222694e-10 2.763065e-08 1.755060e-10)
1300          	(-4.314735e-10 2.764413e-08 1.688970e-10)
1320          	(-4.389660e-10 2.763511e-08 1.697891e-10)
1340          	(-3.441338e-10 2.746979e-08 1.187577e-10)
1360          	(1.549119e-09 2.882984e-08 -1.364354e-09)
1380          	(2.207918e-08 2.443611e-08 -1.608688e-08)
1400          	(1.722823e-07 -1.630826e-07 -1.110535e-07)
1420          	(9.969397e-07 -1.777538e-06 -6.622062e-07)
1440          	(5.780529e-06 -1.153052e-05 -3.836381e-06)
