# Region      : cellZone cz_solid_82
# Cells       : 2084
# Volume      : 2.141413e-03
# Time        	volIntegrateU
20            	-9.860923e-11 -2.672188e-09 6.262139e-10
40            	-4.086992e-10 -3.500878e-09 1.116422e-09
60            	-6.425879e-10 -3.768343e-09 1.054328e-09
80            	-8.287465e-10 -3.780801e-09 7.679400e-10
100           	-9.372346e-10 -3.789012e-09 5.277790e-10
120           	-1.020848e-09 -3.888806e-09 3.336602e-10
140           	-1.103340e-09 -4.129621e-09 1.519898e-10
160           	-1.280810e-09 -4.486885e-09 -7.536125e-12
180           	-1.385489e-09 -4.859362e-09 -1.395724e-10
200           	-1.470287e-09 -5.253792e-09 -2.513791e-10
220           	-1.532451e-09 -5.636305e-09 -3.367863e-10
240           	-1.565396e-09 -5.968585e-09 -3.851110e-10
260           	-1.561886e-09 -6.209359e-09 -3.853793e-10
280           	-1.526622e-09 -6.299926e-09 -3.177829e-10
300           	-1.475323e-09 -6.182279e-09 -1.616212e-10
320           	-1.419033e-09 -5.858037e-09 7.394698e-11
340           	-1.366278e-09 -5.442827e-09 3.504659e-10
360           	-1.328424e-09 -5.101763e-09 6.290436e-10
380           	-1.308366e-09 -4.947523e-09 8.787068e-10
400           	-1.296271e-09 -5.013712e-09 1.090287e-09
420           	-1.290717e-09 -5.303649e-09 1.247116e-09
440           	-1.292277e-09 -5.810260e-09 1.338530e-09
460           	-1.299627e-09 -6.527625e-09 1.368077e-09
480           	-1.310947e-09 -7.435533e-09 1.362510e-09
500           	-1.326901e-09 -8.483281e-09 1.351703e-09
520           	-1.348849e-09 -9.610908e-09 1.349732e-09
540           	-1.375571e-09 -1.077596e-08 1.354794e-09
560           	-1.402933e-09 -1.195548e-08 1.363461e-09
580           	-1.427667e-09 -1.313895e-08 1.372466e-09
600           	-1.449760e-09 -1.432357e-08 1.379798e-09
620           	-1.468918e-09 -1.551243e-08 1.385659e-09
640           	-1.485194e-09 -1.671063e-08 1.389615e-09
660           	-1.498468e-09 -1.792310e-08 1.391103e-09
680           	-1.509130e-09 -1.915262e-08 1.390122e-09
700           	-1.517681e-09 -2.039897e-08 1.387816e-09
720           	-1.524495e-09 -2.166021e-08 1.384991e-09
740           	-1.529618e-09 -2.293313e-08 1.381763e-09
760           	-1.533204e-09 -2.421425e-08 1.378084e-09
780           	-1.535745e-09 -2.550130e-08 1.373785e-09
800           	-1.537352e-09 -2.679361e-08 1.368852e-09
820           	-1.537963e-09 -2.809030e-08 1.363613e-09
840           	-1.537765e-09 -2.938894e-08 1.358950e-09
860           	-1.537363e-09 -3.068646e-08 1.355594e-09
880           	-1.536982e-09 -3.198188e-08 1.352987e-09
900           	-1.536259e-09 -3.327627e-08 1.350103e-09
920           	-1.534962e-09 -3.456985e-08 1.347252e-09
940           	-1.533406e-09 -3.586158e-08 1.344992e-09
960           	-1.531874e-09 -3.715064e-08 1.343138e-09
980           	-1.530277e-09 -3.843686e-08 1.341408e-09
1000          	-1.528610e-09 -3.972043e-08 1.339872e-09
1020          	-1.526916e-09 -4.100172e-08 1.338407e-09
1040          	-1.525294e-09 -4.228128e-08 1.336941e-09
1060          	-1.523708e-09 -4.355971e-08 1.335409e-09
