# Region      : cellZone cz_solid_32
# Cells       : 2268
# Volume      : 2.144929e-03
# Time        	volIntegrate(U)
20            	(1.186485e-09 -8.599911e-09 3.017664e-09)
40            	(1.181949e-09 -1.460134e-08 3.236198e-09)
60            	(1.157760e-09 -1.977457e-08 3.420007e-09)
80            	(1.102783e-09 -2.436137e-08 3.582479e-09)
100           	(9.953408e-10 -2.845807e-08 3.688242e-09)
120           	(8.109483e-10 -3.211955e-08 3.702257e-09)
140           	(3.693196e-10 -3.521923e-08 3.413584e-09)
160           	(1.717769e-11 -3.776449e-08 3.178003e-09)
180           	(-4.456454e-10 -3.957976e-08 2.634151e-09)
200           	(-8.979234e-10 -4.049606e-08 1.846830e-09)
220           	(-1.178087e-09 -4.052801e-08 8.980344e-10)
240           	(-1.172708e-09 -4.004888e-08 1.434996e-11)
260           	(-9.889376e-10 -3.958755e-08 -6.069420e-10)
280           	(-7.850402e-10 -3.948105e-08 -9.636451e-10)
300           	(-6.144264e-10 -3.983444e-08 -1.141001e-09)
320           	(-4.755548e-10 -4.061837e-08 -1.200420e-09)
340           	(-3.596605e-10 -4.173659e-08 -1.179628e-09)
360           	(-2.629649e-10 -4.307772e-08 -1.104846e-09)
380           	(-1.830166e-10 -4.454231e-08 -9.956695e-10)
400           	(-1.181785e-10 -4.604925e-08 -8.697198e-10)
420           	(-6.570868e-11 -4.753621e-08 -7.402072e-10)
440           	(-2.235654e-11 -4.895863e-08 -6.151803e-10)
460           	(1.507182e-11 -5.028717e-08 -4.994838e-10)
480           	(4.938667e-11 -5.150614e-08 -3.947494e-10)
500           	(8.271284e-11 -5.261081e-08 -3.003521e-10)
520           	(1.163935e-10 -5.360480e-08 -2.144578e-10)
540           	(1.512793e-10 -5.449665e-08 -1.341705e-10)
560           	(1.876912e-10 -5.529619e-08 -5.638456e-11)
580           	(2.252540e-10 -5.601217e-08 2.188039e-11)
600           	(2.623759e-10 -5.665077e-08 1.020320e-10)
620           	(2.975845e-10 -5.721636e-08 1.852925e-10)
640           	(3.287116e-10 -5.770919e-08 2.705355e-10)
660           	(3.529016e-10 -5.812668e-08 3.550199e-10)
680           	(3.652835e-10 -5.846766e-08 4.352070e-10)
700           	(3.615062e-10 -5.873401e-08 5.079020e-10)
720           	(3.416334e-10 -5.892864e-08 5.694807e-10)
740           	(3.115623e-10 -5.905695e-08 6.151335e-10)
760           	(2.798878e-10 -5.913355e-08 6.432593e-10)
780           	(2.533442e-10 -5.918290e-08 6.565338e-10)
800           	(2.339846e-10 -5.922940e-08 6.583583e-10)
820           	(2.214520e-10 -5.929288e-08 6.520900e-10)
840           	(2.142214e-10 -5.938632e-08 6.408141e-10)
860           	(2.103821e-10 -5.951393e-08 6.271048e-10)
880           	(2.083933e-10 -5.967393e-08 6.125112e-10)
900           	(2.072966e-10 -5.986171e-08 5.975767e-10)
920           	(2.067476e-10 -6.007080e-08 5.825330e-10)
940           	(2.064872e-10 -6.029456e-08 5.673879e-10)
960           	(2.063620e-10 -6.052766e-08 5.522281e-10)
980           	(2.063187e-10 -6.076752e-08 5.369883e-10)
1000          	(2.062195e-10 -6.101334e-08 5.211242e-10)
1020          	(2.060079e-10 -6.126538e-08 5.049185e-10)
1040          	(2.057859e-10 -6.152487e-08 4.893129e-10)
