# Region      : cellZone cz_solid_17
# Cells       : 1906
# Volume      : 2.138057e-03
# Time        	volIntegrateU
20            	7.334950e-09 -1.041148e-08 -2.302674e-09
40            	6.313884e-09 -1.670412e-08 -1.739306e-09
60            	5.525646e-09 -2.173943e-08 -1.363530e-09
80            	4.799717e-09 -2.568181e-08 -1.074228e-09
100           	4.124084e-09 -2.867778e-08 -8.724820e-10
120           	3.479671e-09 -3.087237e-08 -7.420280e-10
140           	2.924967e-09 -3.243467e-08 -6.651508e-10
160           	2.282483e-09 -3.357658e-08 -6.362638e-10
180           	1.863105e-09 -3.449418e-08 -6.463960e-10
200           	1.557427e-09 -3.536290e-08 -6.779823e-10
220           	1.347667e-09 -3.630721e-08 -7.245714e-10
240           	1.219661e-09 -3.738216e-08 -7.850388e-10
260           	1.149883e-09 -3.857284e-08 -8.533870e-10
280           	1.115824e-09 -3.981578e-08 -9.223254e-10
300           	1.106466e-09 -4.103245e-08 -9.878678e-10
320           	1.118633e-09 -4.215199e-08 -1.049676e-09
340           	1.148023e-09 -4.312263e-08 -1.106136e-09
360           	1.201210e-09 -4.392598e-08 -1.138081e-09
380           	1.280023e-09 -4.458630e-08 -1.112376e-09
400           	1.361045e-09 -4.514656e-08 -1.024098e-09
420           	1.409306e-09 -4.566506e-08 -9.072350e-10
440           	1.415080e-09 -4.622895e-08 -8.068659e-10
460           	1.385706e-09 -4.692175e-08 -7.547072e-10
480           	1.336893e-09 -4.778471e-08 -7.525354e-10
500           	1.280531e-09 -4.880614e-08 -7.739188e-10
520           	1.234115e-09 -4.994647e-08 -8.016762e-10
540           	1.199303e-09 -5.117062e-08 -8.288063e-10
560           	1.170409e-09 -5.245657e-08 -8.508719e-10
580           	1.147791e-09 -5.379165e-08 -8.669509e-10
600           	1.126996e-09 -5.517219e-08 -8.773337e-10
620           	1.104726e-09 -5.659916e-08 -8.816856e-10
640           	1.080637e-09 -5.807539e-08 -8.809640e-10
660           	1.055962e-09 -5.960413e-08 -8.763115e-10
680           	1.031971e-09 -6.118588e-08 -8.689824e-10
700           	1.008654e-09 -6.281559e-08 -8.595473e-10
720           	9.859650e-10 -6.448229e-08 -8.485251e-10
740           	9.628976e-10 -6.617093e-08 -8.362507e-10
760           	9.382629e-10 -6.786634e-08 -8.231793e-10
780           	9.117748e-10 -6.955624e-08 -8.098746e-10
800           	8.828175e-10 -7.123126e-08 -7.966772e-10
820           	8.511274e-10 -7.288525e-08 -7.838469e-10
840           	8.170719e-10 -7.451426e-08 -7.715568e-10
860           	7.811426e-10 -7.611536e-08 -7.597418e-10
880           	7.433292e-10 -7.768555e-08 -7.477736e-10
900           	7.043984e-10 -7.922148e-08 -7.354207e-10
920           	6.652332e-10 -8.071898e-08 -7.224056e-10
940           	6.255522e-10 -8.217276e-08 -7.082229e-10
960           	5.857661e-10 -8.357792e-08 -6.929283e-10
980           	5.461077e-10 -8.493041e-08 -6.769507e-10
1000          	5.069305e-10 -8.622800e-08 -6.608198e-10
