# Region type : faceZone fz_solid_8
# Faces  :    1711
# Area   :    1.017042e-01
# Time        	sum(phi)
20            	1.209350e-05
40            	9.001688e-06
60            	4.185921e-06
80            	-5.528075e-07
100           	-6.851990e-06
120           	-1.523099e-05
140           	-2.629823e-05
160           	-4.043829e-05
180           	-6.225511e-05
200           	-8.935678e-05
220           	-1.231728e-04
240           	-1.625823e-04
260           	-2.038992e-04
280           	-2.427261e-04
300           	-2.735479e-04
320           	-2.935336e-04
340           	-3.009171e-04
360           	-2.956251e-04
380           	-2.796880e-04
400           	-2.571222e-04
420           	-2.306714e-04
440           	-2.036486e-04
460           	-1.794757e-04
480           	-1.595711e-04
500           	-1.445331e-04
520           	-1.338230e-04
540           	-1.258041e-04
560           	-1.198490e-04
580           	-1.152702e-04
600           	-1.117794e-04
620           	-1.086323e-04
640           	-1.062489e-04
660           	-1.040588e-04
680           	-1.018565e-04
700           	-9.964912e-05
720           	-9.724203e-05
740           	-9.517257e-05
760           	-9.323925e-05
780           	-9.162895e-05
800           	-9.023609e-05
820           	-8.898913e-05
840           	-8.787200e-05
860           	-8.678703e-05
880           	-8.607086e-05
900           	-8.573055e-05
920           	-8.579672e-05
940           	-8.583016e-05
960           	-8.483374e-05
980           	-8.316831e-05
1000          	-8.300552e-05
1020          	-8.719136e-05
1040          	-9.804580e-05
1060          	-1.186960e-04
1080          	-1.483488e-04
1100          	-1.873535e-04
1120          	-2.355545e-04
