# Region      : cellZone cz_solid_67
# Cells       : 1997
# Volume      : 2.142677e-03
# Time        	volIntegrateU
20            	-6.312840e-10 -4.972919e-09 7.403316e-10
40            	-1.221049e-09 -8.236477e-09 1.152899e-09
60            	-1.847957e-09 -1.116484e-08 1.527508e-09
80            	-2.505655e-09 -1.394592e-08 1.918531e-09
100           	-3.171750e-09 -1.682636e-08 2.324319e-09
120           	-3.837369e-09 -2.006350e-08 2.746395e-09
140           	-4.475573e-09 -2.385220e-08 3.159017e-09
160           	-5.880739e-09 -2.867162e-08 3.940919e-09
180           	-5.986551e-09 -3.400087e-08 4.139590e-09
200           	-5.949662e-09 -3.970635e-08 4.323341e-09
220           	-5.683882e-09 -4.559437e-08 4.455593e-09
240           	-5.158803e-09 -5.140739e-08 4.518352e-09
260           	-4.400295e-09 -5.687929e-08 4.486478e-09
280           	-3.466162e-09 -6.179384e-08 4.382964e-09
300           	-2.385913e-09 -6.606434e-08 4.314942e-09
320           	-1.204821e-09 -6.987301e-08 4.367546e-09
340           	-5.616734e-11 -7.368725e-08 4.513514e-09
360           	9.107633e-10 -7.795604e-08 4.657123e-09
380           	1.581191e-09 -8.287850e-08 4.723293e-09
400           	1.930880e-09 -8.834752e-08 4.719752e-09
420           	2.037963e-09 -9.406784e-08 4.686879e-09
440           	2.020919e-09 -9.973285e-08 4.656872e-09
460           	1.978933e-09 -1.051280e-07 4.645822e-09
480           	1.966619e-09 -1.101572e-07 4.656385e-09
500           	1.998106e-09 -1.148240e-07 4.682907e-09
520           	2.064711e-09 -1.191873e-07 4.716634e-09
540           	2.151283e-09 -1.233197e-07 4.750209e-09
560           	2.245261e-09 -1.272817e-07 4.779751e-09
580           	2.338842e-09 -1.311162e-07 4.803778e-09
600           	2.429082e-09 -1.348526e-07 4.822342e-09
620           	2.515308e-09 -1.385107e-07 4.836272e-09
640           	2.597560e-09 -1.421054e-07 4.846821e-09
660           	2.676093e-09 -1.456487e-07 4.855220e-09
680           	2.751172e-09 -1.491513e-07 4.862106e-09
700           	2.822994e-09 -1.526244e-07 4.867710e-09
720           	2.891510e-09 -1.560793e-07 4.872262e-09
740           	2.956466e-09 -1.595267e-07 4.875808e-09
760           	3.016389e-09 -1.629769e-07 4.878695e-09
780           	3.069087e-09 -1.664368e-07 4.881451e-09
