# Region      : cellZone cz_solid_96
# Cells       : 2241
# Volume      : 2.142776e-03
# Time        	volIntegrate(U)
20            	(2.549970e-08 -9.109027e-09 -3.179362e-09)
40            	(2.238692e-08 -9.847876e-09 2.508218e-09)
60            	(1.188049e-08 -1.033933e-08 8.888713e-09)
80            	(-3.834898e-09 -1.217718e-08 6.177112e-09)
100           	(-1.123519e-08 -1.394045e-08 -2.841177e-09)
120           	(-1.183321e-08 -1.481981e-08 -6.136699e-09)
140           	(-1.032112e-08 -1.385771e-08 -6.395486e-09)
160           	(-8.737825e-09 -1.180288e-08 -5.878166e-09)
180           	(-7.461612e-09 -8.990622e-09 -5.268093e-09)
200           	(-6.505584e-09 -5.759766e-09 -4.696163e-09)
220           	(-5.791621e-09 -2.365726e-09 -4.244509e-09)
240           	(-5.251723e-09 1.076204e-09 -3.877595e-09)
260           	(-4.836748e-09 4.529803e-09 -3.587858e-09)
280           	(-4.506202e-09 7.983252e-09 -3.359637e-09)
300           	(-4.237919e-09 1.142076e-08 -3.177039e-09)
320           	(-4.012271e-09 1.481280e-08 -3.031602e-09)
340           	(-3.812016e-09 1.811293e-08 -2.915988e-09)
360           	(-3.620522e-09 2.126591e-08 -2.825507e-09)
380           	(-3.428156e-09 2.422650e-08 -2.751694e-09)
400           	(-3.234386e-09 2.696712e-08 -2.683892e-09)
420           	(-3.044845e-09 2.947018e-08 -2.614228e-09)
440           	(-2.867285e-09 3.171984e-08 -2.537593e-09)
460           	(-2.710057e-09 3.370676e-08 -2.448451e-09)
480           	(-2.580710e-09 3.543649e-08 -2.342556e-09)
500           	(-2.481386e-09 3.693512e-08 -2.221198e-09)
520           	(-2.410766e-09 3.826593e-08 -2.089449e-09)
540           	(-2.362260e-09 3.950231e-08 -1.957135e-09)
560           	(-2.329750e-09 4.073086e-08 -1.837966e-09)
580           	(-2.304582e-09 4.215612e-08 -1.747327e-09)
600           	(-2.277856e-09 4.391810e-08 -1.707673e-09)
620           	(-2.249266e-09 4.580198e-08 -1.642091e-09)
640           	(-2.221816e-09 4.773526e-08 -1.592045e-09)
660           	(-2.185238e-09 4.967399e-08 -1.550833e-09)
680           	(-2.141869e-09 5.158642e-08 -1.511894e-09)
700           	(-2.094540e-09 5.345833e-08 -1.475409e-09)
720           	(-2.043847e-09 5.528614e-08 -1.441225e-09)
740           	(-1.991184e-09 5.706949e-08 -1.408302e-09)
760           	(-1.936646e-09 5.880986e-08 -1.377440e-09)
780           	(-1.880589e-09 6.050541e-08 -1.347389e-09)
800           	(-1.824012e-09 6.215392e-08 -1.318536e-09)
820           	(-1.768414e-09 6.375280e-08 -1.289884e-09)
840           	(-1.715448e-09 6.530063e-08 -1.261522e-09)
860           	(-1.665931e-09 6.679797e-08 -1.233838e-09)
880           	(-1.619977e-09 6.824674e-08 -1.206661e-09)
900           	(-1.577668e-09 6.965027e-08 -1.180262e-09)
920           	(-1.538505e-09 7.101359e-08 -1.155432e-09)
940           	(-1.502015e-09 7.234157e-08 -1.132798e-09)
960           	(-1.467461e-09 7.363662e-08 -1.111403e-09)
980           	(-1.434087e-09 7.490276e-08 -1.091519e-09)
1000          	(-1.400428e-09 7.614703e-08 -1.073760e-09)
1020          	(-1.365856e-09 7.737468e-08 -1.057795e-09)
1040          	(-1.329761e-09 7.859227e-08 -1.043104e-09)
1060          	(-1.291834e-09 7.980870e-08 -1.028755e-09)
1080          	(-1.252738e-09 8.103264e-08 -1.014001e-09)
1100          	(-1.213850e-09 8.227124e-08 -9.983722e-10)
