# Region      : cellZone cz_solid_88
# Cells       : 1718
# Volume      : 2.144632e-03
# Time        	volIntegrate(U)
20            	(-4.789748e-10 -2.006831e-09 1.289992e-09)
40            	(-1.196761e-09 -3.261250e-09 2.007532e-09)
60            	(-1.977116e-09 -3.973263e-09 2.769959e-09)
80            	(-2.766510e-09 -3.982622e-09 3.580187e-09)
100           	(-3.514607e-09 -3.267486e-09 4.368057e-09)
120           	(-4.209595e-09 -1.807898e-09 5.122602e-09)
140           	(-5.436800e-09 4.387766e-10 6.246593e-09)
160           	(-5.753342e-09 4.105884e-09 6.870278e-09)
180           	(-5.332321e-09 8.953359e-09 6.971689e-09)
200           	(-4.648891e-09 1.450346e-08 6.993930e-09)
220           	(-3.651146e-09 2.033310e-08 6.934253e-09)
240           	(-2.351143e-09 2.594886e-08 6.785803e-09)
260           	(-8.158967e-10 3.105690e-08 6.544947e-09)
280           	(7.676358e-10 3.539694e-08 6.201986e-09)
300           	(2.179370e-09 3.850245e-08 5.768810e-09)
320           	(3.284587e-09 4.010274e-08 5.305427e-09)
340           	(4.058518e-09 4.042239e-08 4.912567e-09)
360           	(4.557029e-09 4.003343e-08 4.623858e-09)
380           	(4.856275e-09 3.938250e-08 4.461022e-09)
400           	(5.061604e-09 3.873565e-08 4.404712e-09)
420           	(5.256642e-09 3.818709e-08 4.422872e-09)
440           	(5.479852e-09 3.774062e-08 4.480553e-09)
460           	(5.735237e-09 3.735600e-08 4.553536e-09)
480           	(6.005686e-09 3.697971e-08 4.630064e-09)
500           	(6.273263e-09 3.657109e-08 4.704198e-09)
520           	(6.522658e-09 3.609567e-08 4.774026e-09)
540           	(6.742234e-09 3.553356e-08 4.837562e-09)
560           	(6.931024e-09 3.488375e-08 4.892298e-09)
580           	(7.094488e-09 3.416044e-08 4.935173e-09)
600           	(7.239169e-09 3.337889e-08 4.964384e-09)
620           	(7.368006e-09 3.254522e-08 4.980074e-09)
640           	(7.481395e-09 3.166116e-08 4.983376e-09)
660           	(7.580245e-09 3.072319e-08 4.977195e-09)
680           	(7.663627e-09 2.972604e-08 4.965260e-09)
700           	(7.729561e-09 2.867229e-08 4.950939e-09)
720           	(7.782991e-09 2.758597e-08 4.932517e-09)
740           	(7.838741e-09 2.647945e-08 4.912926e-09)
760           	(7.878262e-09 2.531854e-08 4.898250e-09)
780           	(7.903558e-09 2.411094e-08 4.887376e-09)
800           	(7.921877e-09 2.286023e-08 4.881564e-09)
820           	(7.932686e-09 2.156728e-08 4.878686e-09)
840           	(7.941532e-09 2.024123e-08 4.874697e-09)
860           	(7.952675e-09 1.888705e-08 4.868258e-09)
880           	(7.966377e-09 1.750312e-08 4.859313e-09)
900           	(7.982032e-09 1.608597e-08 4.848348e-09)
