# Region type : faceZone fz_solid_54
# Faces  :    1900
# Area   :    1.017191e-01
# Time        	sum(phi)
20            	1.054973e-04
40            	1.216571e-04
60            	1.304410e-04
80            	1.284284e-04
100           	1.129039e-04
120           	8.096032e-05
140           	1.991769e-05
160           	-3.786310e-05
180           	-7.094774e-05
200           	-8.346870e-05
220           	-8.512597e-05
240           	-8.227814e-05
260           	-7.782368e-05
280           	-7.242348e-05
300           	-6.631985e-05
320           	-5.993615e-05
340           	-5.347183e-05
360           	-4.719107e-05
380           	-4.127640e-05
400           	-3.578727e-05
420           	-3.080665e-05
440           	-2.634613e-05
460           	-2.239543e-05
480           	-1.883868e-05
500           	-1.553487e-05
520           	-1.236000e-05
540           	-9.134847e-06
560           	-5.750536e-06
580           	-2.188302e-06
600           	1.632969e-06
620           	5.910915e-06
640           	1.029895e-05
660           	1.356901e-05
680           	1.524139e-05
700           	1.594658e-05
720           	1.620761e-05
740           	1.622713e-05
760           	1.606414e-05
780           	1.570257e-05
800           	1.511941e-05
820           	1.429122e-05
840           	1.322761e-05
860           	1.196687e-05
880           	1.054961e-05
900           	9.024206e-06
920           	7.409072e-06
940           	5.753876e-06
960           	4.031319e-06
980           	2.319679e-06
1000          	6.276265e-07
1020          	-9.723810e-07
1040          	-2.409655e-06
1060          	-3.657420e-06
1080          	-4.741307e-06
1100          	-5.756144e-06
1120          	-6.831190e-06
1140          	-8.042995e-06
1160          	-9.415369e-06
1180          	-1.099379e-05
1200          	-1.275160e-05
1220          	-1.461276e-05
1240          	-1.654502e-05
1260          	-1.849367e-05
1280          	-2.046524e-05
1300          	-2.248069e-05
1320          	-2.440410e-05
1340          	-2.677217e-05
1360          	-3.457158e-05
1380          	-4.114471e-05
1400          	-4.154464e-05
1420          	1.595987e-04
1440          	5.774769e-04
1460          	2.404376e-03
1480          	1.410617e-02
