# Region      : cellZone cz_solid_26
# Cells       : 2164
# Volume      : 2.144471e-03
# Time        	volIntegrate(U)
20            	(-2.668833e-09 -7.399785e-09 2.540442e-10)
40            	(-2.866585e-09 -1.222423e-08 4.438460e-10)
60            	(-3.185054e-09 -1.644585e-08 5.653165e-10)
80            	(-3.519791e-09 -2.028165e-08 6.683619e-10)
100           	(-3.858986e-09 -2.392742e-08 7.628478e-10)
120           	(-4.186036e-09 -2.754443e-08 8.512683e-10)
140           	(-4.470896e-09 -3.129379e-08 9.255418e-10)
160           	(-5.021595e-09 -3.543867e-08 1.015340e-09)
180           	(-5.275603e-09 -3.988235e-08 1.080213e-09)
200           	(-5.487293e-09 -4.466747e-08 1.133358e-09)
220           	(-5.639396e-09 -4.978574e-08 1.177338e-09)
240           	(-5.712769e-09 -5.521029e-08 1.216725e-09)
260           	(-5.694159e-09 -6.090141e-08 1.255961e-09)
280           	(-5.572024e-09 -6.681197e-08 1.299051e-09)
300           	(-5.340275e-09 -7.288544e-08 1.353602e-09)
320           	(-5.002029e-09 -7.906626e-08 1.429154e-09)
340           	(-4.566007e-09 -8.527841e-08 1.522226e-09)
360           	(-4.054720e-09 -9.144666e-08 1.613403e-09)
380           	(-3.490481e-09 -9.751085e-08 1.693080e-09)
400           	(-2.900371e-09 -1.034480e-07 1.774443e-09)
420           	(-2.327927e-09 -1.092912e-07 1.874400e-09)
440           	(-1.824299e-09 -1.151068e-07 1.994804e-09)
460           	(-1.430172e-09 -1.209575e-07 2.118497e-09)
480           	(-1.161284e-09 -1.268845e-07 2.220532e-09)
500           	(-1.004195e-09 -1.328936e-07 2.286772e-09)
520           	(-9.282154e-10 -1.389576e-07 2.319603e-09)
540           	(-9.022673e-10 -1.450325e-07 2.330235e-09)
560           	(-9.007127e-10 -1.510755e-07 2.329226e-09)
580           	(-9.052925e-10 -1.570545e-07 2.324066e-09)
600           	(-9.052999e-10 -1.629487e-07 2.318769e-09)
620           	(-8.956668e-10 -1.687476e-07 2.315128e-09)
640           	(-8.743400e-10 -1.744495e-07 2.313296e-09)
660           	(-8.406884e-10 -1.800603e-07 2.312706e-09)
680           	(-7.949902e-10 -1.855905e-07 2.312897e-09)
700           	(-7.380911e-10 -1.910529e-07 2.313676e-09)
720           	(-6.714513e-10 -1.964603e-07 2.314868e-09)
740           	(-5.966684e-10 -2.018222e-07 2.316464e-09)
760           	(-5.151739e-10 -2.071434e-07 2.318629e-09)
780           	(-4.290056e-10 -2.124223e-07 2.322116e-09)
800           	(-3.397912e-10 -2.176502e-07 2.327838e-09)
820           	(-2.493113e-10 -2.228119e-07 2.336589e-09)
840           	(-1.587604e-10 -2.278886e-07 2.348904e-09)
860           	(-6.807399e-11 -2.328622e-07 2.364980e-09)
880           	(2.354015e-11 -2.377220e-07 2.385531e-09)
900           	(1.169357e-10 -2.424661e-07 2.409250e-09)
920           	(2.138360e-10 -2.471050e-07 2.433693e-09)
940           	(3.162482e-10 -2.516628e-07 2.458678e-09)
960           	(4.223151e-10 -2.561703e-07 2.484847e-09)
980           	(5.260975e-10 -2.606517e-07 2.511480e-09)
1000          	(6.213494e-10 -2.651171e-07 2.536399e-09)
1020          	(7.049255e-10 -2.695667e-07 2.558442e-09)
