# Region      : cellZone cz_solid_70
# Cells       : 2028
# Volume      : 2.144849e-03
# Time        	volIntegrateU
20            	2.605733e-10 -5.544859e-09 2.433704e-09
40            	-1.028683e-10 -1.007695e-08 3.650167e-09
60            	-4.765129e-10 -1.479474e-08 4.858930e-09
80            	-8.670199e-10 -1.995574e-08 6.043830e-09
100           	-1.271602e-09 -2.581398e-08 7.103711e-09
120           	-1.691932e-09 -3.248504e-08 7.928028e-09
140           	-2.853299e-09 -4.007820e-08 9.300314e-09
160           	-2.949567e-09 -4.744044e-08 8.464686e-09
180           	-3.019207e-09 -5.426052e-08 7.473904e-09
200           	-3.003058e-09 -6.081037e-08 6.056594e-09
220           	-2.930871e-09 -6.729807e-08 4.127446e-09
240           	-2.606211e-09 -7.381278e-08 1.828584e-09
260           	-1.729221e-09 -8.050027e-08 -2.233528e-10
280           	-4.863320e-10 -8.749663e-08 -1.507957e-09
300           	6.090207e-10 -9.468626e-08 -2.003069e-09
320           	1.274180e-09 -1.018178e-07 -1.987961e-09
340           	1.566553e-09 -1.086702e-07 -1.752467e-09
360           	1.655126e-09 -1.150774e-07 -1.466931e-09
380           	1.663656e-09 -1.209362e-07 -1.206854e-09
400           	1.650117e-09 -1.262018e-07 -9.986818e-10
420           	1.635181e-09 -1.308722e-07 -8.461509e-10
440           	1.623133e-09 -1.349773e-07 -7.429835e-10
460           	1.612838e-09 -1.385646e-07 -6.816181e-10
480           	1.603383e-09 -1.416882e-07 -6.537331e-10
500           	1.595323e-09 -1.444018e-07 -6.518287e-10
520           	1.589861e-09 -1.467563e-07 -6.686890e-10
540           	1.587753e-09 -1.487962e-07 -6.992921e-10
560           	1.589408e-09 -1.505573e-07 -7.389817e-10
580           	1.595510e-09 -1.520676e-07 -7.827788e-10
600           	1.605977e-09 -1.533487e-07 -8.244838e-10
620           	1.618664e-09 -1.544152e-07 -8.576659e-10
640           	1.630997e-09 -1.552722e-07 -8.778207e-10
660           	1.639758e-09 -1.559181e-07 -8.837364e-10
680           	1.639463e-09 -1.563485e-07 -8.794513e-10
700           	1.628115e-09 -1.565549e-07 -8.748016e-10
720           	1.609546e-09 -1.565345e-07 -8.790352e-10
740           	1.589053e-09 -1.563052e-07 -8.952489e-10
760           	1.570039e-09 -1.559088e-07 -9.213883e-10
780           	1.555545e-09 -1.553942e-07 -9.537169e-10
800           	1.545705e-09 -1.547955e-07 -9.897752e-10
820           	1.538616e-09 -1.541301e-07 -1.028193e-09
840           	1.532363e-09 -1.534064e-07 -1.067585e-09
860           	1.525545e-09 -1.526291e-07 -1.106516e-09
880           	1.517665e-09 -1.518015e-07 -1.143887e-09
900           	1.508677e-09 -1.509276e-07 -1.179183e-09
920           	1.498704e-09 -1.500113e-07 -1.212063e-09
940           	1.487946e-09 -1.490566e-07 -1.242258e-09
960           	1.476597e-09 -1.480660e-07 -1.269405e-09
980           	1.464751e-09 -1.470402e-07 -1.293152e-09
1000          	1.452595e-09 -1.459789e-07 -1.313702e-09
