# Region type : faceZone fz_solid_49
# Faces  :    1696
# Area   :    1.017339e-01
# Time        	sum(phi)
20            	3.617755e-05
40            	3.958416e-05
60            	4.531905e-05
80            	5.225609e-05
100           	6.010903e-05
120           	6.926822e-05
140           	7.981931e-05
160           	9.820336e-05
180           	1.080205e-04
200           	1.133197e-04
220           	1.099188e-04
240           	9.708259e-05
260           	7.863599e-05
280           	5.928185e-05
300           	4.254651e-05
320           	3.003859e-05
340           	2.040987e-05
360           	1.230612e-05
380           	5.811148e-06
400           	8.732101e-07
420           	-2.770074e-06
440           	-5.702581e-06
460           	-8.705641e-06
480           	-1.200524e-05
500           	-1.542866e-05
520           	-1.878520e-05
540           	-2.209016e-05
560           	-2.527528e-05
580           	-2.837056e-05
600           	-3.141587e-05
620           	-3.440283e-05
640           	-3.743884e-05
660           	-4.050419e-05
680           	-4.361276e-05
700           	-4.689829e-05
720           	-5.053011e-05
740           	-5.477497e-05
760           	-6.001937e-05
780           	-6.643698e-05
800           	-7.367722e-05
820           	-8.085521e-05
840           	-8.759715e-05
860           	-9.403588e-05
880           	-1.003267e-04
900           	-1.064446e-04
920           	-1.123972e-04
940           	-1.182954e-04
960           	-1.241979e-04
980           	-1.299986e-04
1000          	-1.356898e-04
1020          	-1.412173e-04
1040          	-1.465881e-04
1060          	-1.518107e-04
1080          	-1.569303e-04
1100          	-1.619879e-04
1120          	-1.669836e-04
1140          	-1.718691e-04
1160          	-1.766768e-04
1180          	-1.814428e-04
1200          	-1.861471e-04
1220          	-1.907290e-04
1240          	-1.952169e-04
1260          	-1.993974e-04
1280          	-2.047562e-04
1300          	-2.112269e-04
1320          	-2.203277e-04
1340          	-2.353253e-04
1360          	-1.696447e-04
1380          	7.422005e-04
1400          	2.688594e-03
1420          	6.522365e-03
1440          	1.711347e-02
