# Region type : faceZone fz_solid_67
# Faces  :    1742
# Area   :    1.017290e-01
# Time        	sum(phi)
20            	-2.991609e-05
40            	-3.378974e-05
60            	-3.827854e-05
80            	-4.334597e-05
100           	-4.892301e-05
120           	-5.495961e-05
140           	-6.736210e-05
160           	-7.341754e-05
180           	-7.438703e-05
200           	-7.180263e-05
220           	-6.279551e-05
240           	-4.616030e-05
260           	-2.271592e-05
280           	6.122307e-06
300           	4.069147e-05
320           	7.751108e-05
340           	1.033226e-04
360           	1.147698e-04
380           	1.224951e-04
400           	1.291626e-04
420           	1.364180e-04
440           	1.456676e-04
460           	1.575645e-04
480           	1.723530e-04
500           	1.896510e-04
520           	2.087886e-04
540           	2.291931e-04
560           	2.500867e-04
580           	2.708018e-04
600           	2.908515e-04
620           	3.102760e-04
640           	3.291441e-04
660           	3.476567e-04
680           	3.659694e-04
700           	3.840962e-04
720           	4.022611e-04
740           	4.205477e-04
760           	4.387985e-04
780           	4.559370e-04
800           	4.712856e-04
820           	4.857087e-04
840           	4.993158e-04
860           	5.107000e-04
880           	5.202264e-04
900           	5.285062e-04
920           	5.358804e-04
940           	5.427883e-04
960           	5.495866e-04
980           	5.564363e-04
1000          	5.634547e-04
1020          	5.705626e-04
1040          	5.776812e-04
1060          	5.847355e-04
1080          	5.916101e-04
1100          	5.982869e-04
1120          	6.046762e-04
1140          	6.107465e-04
1160          	6.164644e-04
1180          	6.217638e-04
1200          	6.265782e-04
1220          	6.309844e-04
1240          	6.351499e-04
1260          	6.389954e-04
1280          	6.425711e-04
1300          	6.460975e-04
1320          	6.493487e-04
1340          	6.511287e-04
1360          	6.541170e-04
1380          	6.517144e-04
1400          	5.885765e-04
1420          	8.318996e-04
1440          	3.593423e-04
1460          	-4.475377e-03
1480          	2.069796e-02
