# Region      : cellZone cz_solid_14
# Cells       : 1915
# Volume      : 2.145599e-03
# Time        	volIntegrate(U)
20            	(6.894513e-09 -5.821231e-09 4.958296e-09)
40            	(6.275943e-09 -1.107813e-08 4.774545e-09)
60            	(5.852281e-09 -1.594595e-08 4.684090e-09)
80            	(5.445232e-09 -2.034258e-08 4.622301e-09)
100           	(4.965563e-09 -2.413861e-08 4.532860e-09)
120           	(4.362018e-09 -2.718266e-08 4.363490e-09)
140           	(3.667069e-09 -2.925188e-08 3.996291e-09)
160           	(2.596145e-09 -3.011591e-08 3.382296e-09)
180           	(1.773615e-09 -2.994966e-08 2.724128e-09)
200           	(1.079198e-09 -2.894845e-08 2.010355e-09)
220           	(5.502787e-10 -2.736338e-08 1.325713e-09)
240           	(1.811544e-10 -2.542531e-08 7.355666e-10)
260           	(-4.300819e-11 -2.329617e-08 2.772098e-10)
280           	(-1.529340e-10 -2.106718e-08 -4.115996e-11)
300           	(-1.780027e-10 -1.880430e-08 -2.435839e-10)
320           	(-1.390623e-10 -1.678191e-08 -3.791125e-10)
340           	(-4.995223e-11 -1.525470e-08 -4.623654e-10)
360           	(6.881162e-11 -1.416959e-08 -5.039548e-10)
380           	(2.056619e-10 -1.333790e-08 -5.005865e-10)
400           	(3.492771e-10 -1.262037e-08 -4.565242e-10)
420           	(4.902415e-10 -1.193799e-08 -3.871054e-10)
440           	(6.273444e-10 -1.126153e-08 -3.043412e-10)
460           	(7.666479e-10 -1.058965e-08 -2.203560e-10)
480           	(9.208115e-10 -9.936687e-09 -1.412992e-10)
500           	(1.100726e-09 -9.337431e-09 -6.723702e-11)
520           	(1.300811e-09 -8.883762e-09 3.026045e-11)
540           	(1.449862e-09 -8.638445e-09 2.126748e-10)
560           	(1.477027e-09 -8.475862e-09 4.520981e-10)
580           	(1.408044e-09 -8.321947e-09 6.477865e-10)
600           	(1.318061e-09 -8.196644e-09 7.328891e-10)
620           	(1.256764e-09 -8.143494e-09 7.238362e-10)
640           	(1.225825e-09 -8.181098e-09 6.710141e-10)
660           	(1.211422e-09 -8.329825e-09 6.065457e-10)
680           	(1.202407e-09 -8.604602e-09 5.446697e-10)
700           	(1.193456e-09 -9.001672e-09 4.902054e-10)
720           	(1.182618e-09 -9.506188e-09 4.424070e-10)
740           	(1.170201e-09 -1.009930e-08 4.002352e-10)
760           	(1.155083e-09 -1.076055e-08 3.614810e-10)
780           	(1.137183e-09 -1.146843e-08 3.254161e-10)
800           	(1.116573e-09 -1.220278e-08 2.917977e-10)
820           	(1.092818e-09 -1.294657e-08 2.598921e-10)
840           	(1.065594e-09 -1.368676e-08 2.287310e-10)
860           	(1.034856e-09 -1.441421e-08 1.968665e-10)
880           	(1.001178e-09 -1.512310e-08 1.635985e-10)
900           	(9.645921e-10 -1.581055e-08 1.289592e-10)
920           	(9.256737e-10 -1.647642e-08 9.379988e-11)
940           	(8.856220e-10 -1.712323e-08 5.867221e-11)
960           	(8.460386e-10 -1.775518e-08 2.313801e-11)
980           	(8.075135e-10 -1.837638e-08 -1.438508e-11)
1000          	(7.698877e-10 -1.898907e-08 -5.451951e-11)
1020          	(7.322640e-10 -1.959271e-08 -9.715776e-11)
1040          	(6.951075e-10 -2.018573e-08 -1.420011e-10)
1060          	(6.593397e-10 -2.076807e-08 -1.873613e-10)
