# Region      : cellZone cz_solid_90
# Cells       : 2303
# Volume      : 2.145951e-03
# Time        	volIntegrateU
20            	5.849845e-10 -2.448817e-09 2.333350e-09
40            	2.935224e-10 -4.042466e-09 3.619907e-09
60            	-3.724668e-12 -5.031256e-09 4.950981e-09
80            	-3.365939e-10 -5.241596e-09 6.254366e-09
100           	-7.060101e-10 -4.475999e-09 7.401134e-09
120           	-1.082062e-09 -2.557317e-09 8.232262e-09
140           	-1.928187e-09 6.082993e-10 9.285863e-09
160           	-1.732206e-09 5.504395e-09 8.407131e-09
180           	-1.442558e-09 1.042374e-08 7.563273e-09
200           	-1.187109e-09 1.468886e-08 6.503114e-09
220           	-9.537491e-10 1.831738e-08 4.975721e-09
240           	-6.303929e-10 2.082724e-08 2.994876e-09
260           	-8.035863e-11 2.175288e-08 9.160324e-10
280           	7.047618e-10 2.177515e-08 -7.861018e-10
300           	1.520579e-09 2.130241e-08 -1.690467e-09
320           	1.997093e-09 2.005170e-08 -1.907077e-09
340           	2.156573e-09 1.809405e-08 -1.801145e-09
360           	2.194140e-09 1.574630e-08 -1.622424e-09
380           	2.216915e-09 1.327665e-08 -1.467666e-09
400           	2.261601e-09 1.087517e-08 -1.369674e-09
420           	2.325693e-09 8.609238e-09 -1.327022e-09
440           	2.401551e-09 6.486611e-09 -1.330876e-09
460           	2.485651e-09 4.500250e-09 -1.366960e-09
480           	2.568571e-09 2.628339e-09 -1.419289e-09
500           	2.644671e-09 8.586141e-10 -1.479972e-09
520           	2.710820e-09 -8.136186e-10 -1.545081e-09
540           	2.766453e-09 -2.388823e-09 -1.613764e-09
560           	2.811097e-09 -3.870313e-09 -1.686497e-09
580           	2.845896e-09 -5.259047e-09 -1.765103e-09
600           	2.874135e-09 -6.556564e-09 -1.845621e-09
620           	2.896163e-09 -7.778355e-09 -1.919159e-09
640           	2.912985e-09 -8.936336e-09 -1.983703e-09
660           	2.928937e-09 -1.001656e-08 -2.038623e-09
680           	2.952153e-09 -1.098719e-08 -2.072944e-09
700           	2.971684e-09 -1.188159e-08 -2.063841e-09
720           	2.978827e-09 -1.272983e-08 -2.057999e-09
740           	2.995502e-09 -1.351656e-08 -2.060624e-09
760           	3.003830e-09 -1.426906e-08 -2.054249e-09
780           	3.005368e-09 -1.498824e-08 -2.051882e-09
800           	3.002565e-09 -1.567266e-08 -2.054107e-09
820           	2.995566e-09 -1.633208e-08 -2.058677e-09
840           	2.986221e-09 -1.697703e-08 -2.066286e-09
860           	2.976759e-09 -1.761464e-08 -2.077651e-09
880           	2.968508e-09 -1.824888e-08 -2.092783e-09
900           	2.961980e-09 -1.888114e-08 -2.110747e-09
