# Region      : cellZone cz_solid_66
# Cells       : 2198
# Volume      : 2.144292e-03
# Time        	volIntegrate(U)
20            	(-5.691630e-10 -2.920335e-09 3.452509e-10)
40            	(-1.102816e-09 -5.003742e-09 5.255499e-10)
60            	(-1.594728e-09 -6.897181e-09 6.523454e-10)
80            	(-2.104578e-09 -8.612922e-09 7.657678e-10)
100           	(-2.603816e-09 -1.031851e-08 8.757843e-10)
120           	(-3.087569e-09 -1.217074e-08 9.913893e-10)
140           	(-3.547615e-09 -1.428913e-08 1.109758e-09)
160           	(-4.411244e-09 -1.698230e-08 1.311086e-09)
180           	(-4.629128e-09 -1.992017e-08 1.400165e-09)
200           	(-4.739333e-09 -2.309530e-08 1.519747e-09)
220           	(-4.686723e-09 -2.637875e-08 1.656521e-09)
240           	(-4.434924e-09 -2.962975e-08 1.822491e-09)
260           	(-3.966597e-09 -3.271670e-08 2.015533e-09)
280           	(-3.290527e-09 -3.556250e-08 2.222495e-09)
300           	(-2.441856e-09 -3.816608e-08 2.449025e-09)
320           	(-1.484405e-09 -4.060405e-08 2.731806e-09)
340           	(-5.225113e-10 -4.304116e-08 3.064512e-09)
360           	(3.287920e-10 -4.567187e-08 3.387576e-09)
380           	(1.006376e-09 -4.863038e-08 3.650142e-09)
400           	(1.495381e-09 -5.197333e-08 3.831713e-09)
420           	(1.807396e-09 -5.566913e-08 3.935656e-09)
440           	(1.982686e-09 -5.960541e-08 3.986105e-09)
460           	(2.074297e-09 -6.364160e-08 4.011217e-09)
480           	(2.128782e-09 -6.765444e-08 4.031908e-09)
500           	(2.177018e-09 -7.156254e-08 4.060159e-09)
520           	(2.233147e-09 -7.532561e-08 4.099517e-09)
540           	(2.298896e-09 -7.893388e-08 4.147918e-09)
560           	(2.370559e-09 -8.239544e-08 4.201095e-09)
580           	(2.443498e-09 -8.572695e-08 4.254781e-09)
600           	(2.515498e-09 -8.894572e-08 4.306878e-09)
620           	(2.585623e-09 -9.206682e-08 4.355743e-09)
640           	(2.654408e-09 -9.510526e-08 4.400636e-09)
660           	(2.722833e-09 -9.807524e-08 4.441382e-09)
680           	(2.792030e-09 -1.009894e-07 4.478630e-09)
700           	(2.862665e-09 -1.038589e-07 4.513292e-09)
720           	(2.934659e-09 -1.066944e-07 4.546121e-09)
740           	(3.007587e-09 -1.095055e-07 4.577719e-09)
760           	(3.080595e-09 -1.122987e-07 4.608629e-09)
780           	(3.152220e-09 -1.150801e-07 4.638567e-09)
800           	(3.218565e-09 -1.178566e-07 4.665965e-09)
820           	(3.276324e-09 -1.206315e-07 4.690724e-09)
840           	(3.324308e-09 -1.234028e-07 4.712029e-09)
860           	(3.363923e-09 -1.261683e-07 4.728910e-09)
880           	(3.399330e-09 -1.289293e-07 4.741793e-09)
900           	(3.434134e-09 -1.316900e-07 4.751918e-09)
920           	(3.470105e-09 -1.344560e-07 4.760561e-09)
940           	(3.507233e-09 -1.372311e-07 4.768528e-09)
960           	(3.544559e-09 -1.400171e-07 4.776276e-09)
980           	(3.581150e-09 -1.428137e-07 4.783969e-09)
1000          	(3.616194e-09 -1.456193e-07 4.791681e-09)
1020          	(3.649305e-09 -1.484319e-07 4.799296e-09)
1040          	(3.680370e-09 -1.512497e-07 4.806769e-09)
1060          	(3.709494e-09 -1.540713e-07 4.813994e-09)
1080          	(3.736892e-09 -1.568960e-07 4.820874e-09)
1100          	(3.762624e-09 -1.597234e-07 4.827566e-09)
1120          	(3.786741e-09 -1.625537e-07 4.834156e-09)
