# Region      : cellZone cz_solid_75
# Cells       : 1960
# Volume      : 2.142281e-03
# Time        	volIntegrateU
20            	9.222239e-09 -2.038585e-08 2.470402e-09
40            	8.396607e-09 -4.030082e-08 4.144195e-09
60            	4.430932e-09 -6.078552e-08 5.759226e-09
80            	-2.475521e-09 -7.805114e-08 5.876879e-09
100           	-8.069172e-09 -8.825370e-08 2.402636e-09
120           	-9.498574e-09 -9.153247e-08 -2.340647e-09
140           	-8.519489e-09 -8.923015e-08 -4.820724e-09
160           	-7.280899e-09 -8.487045e-08 -5.406360e-09
180           	-5.809164e-09 -7.901594e-08 -5.203756e-09
200           	-4.500337e-09 -7.228297e-08 -4.683219e-09
220           	-3.440584e-09 -6.509253e-08 -4.101434e-09
240           	-2.606533e-09 -5.771501e-08 -3.555932e-09
260           	-1.954718e-09 -5.031256e-08 -3.073940e-09
280           	-1.437137e-09 -4.296993e-08 -2.657544e-09
300           	-1.016372e-09 -3.571037e-08 -2.296564e-09
320           	-6.758381e-10 -2.852526e-08 -1.980207e-09
340           	-4.097300e-10 -2.138090e-08 -1.701622e-09
360           	-2.103292e-10 -1.423744e-08 -1.465398e-09
380           	-5.851862e-11 -7.077931e-09 -1.274335e-09
400           	6.017159e-11 9.018703e-11 -1.121793e-09
420           	1.580136e-10 7.256540e-09 -1.000345e-09
440           	2.416457e-10 1.441222e-08 -8.985255e-10
460           	3.076992e-10 2.155710e-08 -8.028297e-10
480           	3.517244e-10 2.869718e-08 -7.043496e-10
500           	3.717835e-10 3.582787e-08 -6.018416e-10
520           	3.667833e-10 4.292776e-08 -5.044814e-10
540           	3.401268e-10 4.996313e-08 -4.239405e-10
560           	2.966538e-10 5.689930e-08 -3.679046e-10
580           	2.413357e-10 6.371542e-08 -3.342193e-10
600           	1.756388e-10 7.040999e-08 -3.207452e-10
620           	9.889466e-11 7.699195e-08 -3.221079e-10
640           	1.184969e-11 8.347423e-08 -3.360097e-10
660           	-8.000922e-11 8.986573e-08 -3.588645e-10
680           	-1.711855e-10 9.616657e-08 -3.862414e-10
700           	-2.595365e-10 1.023714e-07 -4.158523e-10
720           	-3.439893e-10 1.084728e-07 -4.459165e-10
740           	-4.228073e-10 1.144626e-07 -4.742627e-10
760           	-4.957990e-10 1.203374e-07 -5.007925e-10
780           	-5.636872e-10 1.261004e-07 -5.259169e-10
800           	-6.276739e-10 1.317566e-07 -5.492085e-10
820           	-6.891195e-10 1.373111e-07 -5.708284e-10
840           	-7.487769e-10 1.427667e-07 -5.908990e-10
860           	-8.065708e-10 1.481223e-07 -6.094466e-10
880           	-8.618632e-10 1.533733e-07 -6.269915e-10
900           	-9.132338e-10 1.585127e-07 -6.435576e-10
920           	-9.582105e-10 1.635317e-07 -6.589534e-10
940           	-9.941870e-10 1.684202e-07 -6.727320e-10
960           	-1.019951e-09 1.731711e-07 -6.832938e-10
