# Region type : faceZone fz_solid_57
# Faces  :    1580
# Area   :    1.016986e-01
# Time        	sum(phi)
20            	3.959759e-05
40            	1.189431e-05
60            	-5.506766e-06
80            	-1.356374e-05
100           	-1.711402e-05
120           	-1.833826e-05
140           	-1.909352e-05
160           	-1.820941e-05
180           	-1.584293e-05
200           	-1.387994e-05
220           	-1.230993e-05
240           	-1.114309e-05
260           	-1.039337e-05
280           	-9.950362e-06
300           	-9.789084e-06
320           	-9.801118e-06
340           	-9.912742e-06
360           	-1.007542e-05
380           	-1.023802e-05
400           	-1.039414e-05
420           	-1.051440e-05
440           	-1.058600e-05
460           	-1.061871e-05
480           	-1.062375e-05
500           	-1.062781e-05
520           	-1.067110e-05
540           	-1.074272e-05
560           	-1.084252e-05
580           	-1.096906e-05
600           	-1.112844e-05
620           	-1.134059e-05
640           	-1.162770e-05
