# Region type : faceZone fz_solid_82
# Faces  :    1985
# Area   :    1.015927e-01
# Time        	sum(phi)
20            	3.908521e-06
40            	2.279077e-06
60            	3.727408e-06
80            	7.571204e-06
100           	1.275145e-05
120           	1.927791e-05
140           	2.875122e-05
160           	4.674200e-05
180           	6.849281e-05
200           	9.786930e-05
220           	1.304028e-04
240           	1.573772e-04
260           	1.719751e-04
280           	1.728611e-04
300           	1.593795e-04
320           	1.348003e-04
340           	1.059220e-04
360           	6.913032e-05
380           	2.901139e-05
400           	6.658473e-07
420           	-1.443044e-05
440           	-1.783903e-05
460           	-1.708829e-05
480           	-1.355460e-05
500           	-8.350090e-06
520           	-4.290071e-06
540           	5.519125e-07
560           	6.961336e-06
580           	1.469803e-05
600           	2.265499e-05
620           	2.978588e-05
640           	3.575010e-05
660           	4.047589e-05
680           	4.426002e-05
700           	4.743782e-05
720           	5.031869e-05
740           	5.299774e-05
760           	5.563437e-05
780           	5.816911e-05
800           	6.053891e-05
820           	6.271870e-05
840           	6.488923e-05
860           	6.696745e-05
880           	6.880526e-05
900           	7.051888e-05
920           	7.212645e-05
940           	7.360232e-05
960           	7.504856e-05
980           	7.651252e-05
1000          	7.796344e-05
1020          	7.935983e-05
1040          	8.068981e-05
1060          	8.187287e-05
1080          	8.296333e-05
1100          	8.394786e-05
1120          	8.487081e-05
