# Region type : faceZone fz_solid_36
# Faces  :    1820
# Area   :    1.016544e-01
# Time        	sum(phi)
20            	-4.161047e-05
40            	-4.550951e-05
60            	-4.741100e-05
80            	-4.792709e-05
100           	-4.518848e-05
120           	-3.875421e-05
140           	-2.628481e-05
160           	-1.739528e-05
180           	-9.090062e-06
200           	-2.317149e-06
220           	2.596946e-06
240           	6.216957e-06
260           	8.723812e-06
280           	1.057024e-05
300           	1.162603e-05
320           	1.246486e-05
340           	1.322696e-05
360           	1.384414e-05
380           	1.442422e-05
400           	1.499245e-05
420           	1.520156e-05
440           	1.457352e-05
460           	1.190254e-05
480           	6.731318e-06
500           	1.921981e-06
520           	-6.235821e-07
540           	-8.556585e-07
560           	4.463592e-07
580           	2.318694e-06
600           	3.887371e-06
620           	4.900304e-06
640           	5.439900e-06
660           	5.704462e-06
680           	5.695682e-06
700           	5.642612e-06
720           	5.477078e-06
740           	5.241479e-06
760           	4.935785e-06
780           	4.604506e-06
800           	4.251495e-06
820           	3.940836e-06
840           	3.725682e-06
860           	3.647585e-06
880           	3.662163e-06
900           	3.824810e-06
920           	4.071985e-06
940           	4.491945e-06
960           	4.968916e-06
980           	5.658056e-06
1000          	6.316677e-06
1020          	7.051480e-06
1040          	7.850662e-06
1060          	8.749997e-06
1080          	9.906524e-06
1100          	1.143357e-05
1120          	1.328385e-05
1140          	1.576174e-05
1160          	1.926036e-05
1180          	2.346306e-05
1200          	2.831072e-05
1220          	3.369613e-05
1240          	3.978233e-05
1260          	4.654730e-05
1280          	5.433214e-05
1300          	6.361764e-05
1320          	7.394541e-05
1340          	1.095682e-04
1360          	9.834636e-05
1380          	1.346441e-04
1400          	1.562002e-04
1420          	-2.462304e-04
1440          	7.117409e-03
1460          	-6.757490e-03
1480          	-2.587060e-02
