# Region      : cellZone cz_solid_25
# Cells       : 1892
# Volume      : 2.141138e-03
# Time        	volIntegrate(U)
20            	(-2.237081e-09 -7.453252e-09 -5.463536e-10)
40            	(-2.392344e-09 -1.190934e-08 -3.584363e-10)
60            	(-2.639178e-09 -1.560489e-08 -2.862874e-10)
80            	(-2.904759e-09 -1.883454e-08 -2.488664e-10)
100           	(-3.176107e-09 -2.182583e-08 -2.282821e-10)
120           	(-3.438958e-09 -2.474905e-08 -2.138204e-10)
140           	(-3.654779e-09 -2.774933e-08 -1.979632e-10)
160           	(-4.102115e-09 -3.103821e-08 -2.332780e-10)
180           	(-4.316668e-09 -3.458616e-08 -2.280270e-10)
200           	(-4.491936e-09 -3.841330e-08 -2.222205e-10)
220           	(-4.615675e-09 -4.250711e-08 -2.103677e-10)
240           	(-4.674315e-09 -4.683796e-08 -1.842740e-10)
260           	(-4.657400e-09 -5.136294e-08 -1.347963e-10)
280           	(-4.555615e-09 -5.603409e-08 -5.258623e-11)
300           	(-4.363766e-09 -6.080140e-08 7.416941e-11)
320           	(-4.080289e-09 -6.562293e-08 2.586655e-10)
340           	(-3.704594e-09 -7.044745e-08 5.138315e-10)
360           	(-3.250974e-09 -7.523669e-08 8.366327e-10)
380           	(-2.748208e-09 -7.997945e-08 1.200485e-09)
400           	(-2.234955e-09 -8.469721e-08 1.569693e-09)
420           	(-1.753306e-09 -8.943190e-08 1.911505e-09)
440           	(-1.339257e-09 -9.423687e-08 2.199639e-09)
460           	(-1.014313e-09 -9.916829e-08 2.421085e-09)
480           	(-7.823423e-10 -1.042618e-07 2.575831e-09)
500           	(-6.347077e-10 -1.095146e-07 2.671172e-09)
520           	(-5.541059e-10 -1.148853e-07 2.718452e-09)
540           	(-5.203292e-10 -1.203125e-07 2.731979e-09)
560           	(-5.137848e-10 -1.257383e-07 2.726891e-09)
580           	(-5.181679e-10 -1.311204e-07 2.715616e-09)
600           	(-5.230455e-10 -1.364316e-07 2.706016e-09)
620           	(-5.230997e-10 -1.416561e-07 2.701977e-09)
640           	(-5.161353e-10 -1.467883e-07 2.704514e-09)
660           	(-5.014967e-10 -1.518305e-07 2.713154e-09)
680           	(-4.793471e-10 -1.567901e-07 2.726712e-09)
700           	(-4.500914e-10 -1.616790e-07 2.744075e-09)
720           	(-4.143144e-10 -1.665107e-07 2.764301e-09)
740           	(-3.727137e-10 -1.712976e-07 2.786683e-09)
760           	(-3.258964e-10 -1.760493e-07 2.810624e-09)
780           	(-2.749230e-10 -1.807710e-07 2.835902e-09)
800           	(-2.205968e-10 -1.854625e-07 2.862550e-09)
820           	(-1.642114e-10 -1.901177e-07 2.890872e-09)
840           	(-1.072659e-10 -1.947250e-07 2.921154e-09)
860           	(-5.110534e-11 -1.992694e-07 2.953524e-09)
880           	(3.318464e-12 -2.037369e-07 2.988081e-09)
900           	(5.575219e-11 -2.081186e-07 3.024978e-09)
920           	(1.064172e-10 -2.124141e-07 3.063117e-09)
940           	(1.567414e-10 -2.166339e-07 3.100771e-09)
960           	(2.084848e-10 -2.207971e-07 3.138037e-09)
980           	(2.619098e-10 -2.249260e-07 3.175971e-09)
1000          	(3.147675e-10 -2.290375e-07 3.213942e-09)
1020          	(3.642052e-10 -2.331395e-07 3.250436e-09)
