# Region type : faceZone fz_solid_66
# Faces  :    1849
# Area   :    1.018246e-01
# Time        	sum(phi)
20            	-2.306356e-05
40            	-2.280694e-05
60            	-2.200792e-05
80            	-2.102338e-05
100           	-2.030917e-05
120           	-2.010662e-05
140           	-1.954456e-05
160           	-2.202816e-05
180           	-2.300673e-05
200           	-2.503310e-05
220           	-2.612887e-05
240           	-2.319834e-05
260           	-9.985946e-06
280           	2.131204e-05
300           	6.775339e-05
320           	1.169008e-04
340           	1.648180e-04
360           	2.132668e-04
380           	2.575065e-04
400           	2.870890e-04
420           	3.001526e-04
440           	3.028659e-04
460           	3.021168e-04
480           	3.029368e-04
500           	3.079285e-04
520           	3.172478e-04
540           	3.297809e-04
560           	3.432172e-04
580           	3.569420e-04
600           	3.702317e-04
620           	3.829386e-04
640           	3.947171e-04
660           	4.052102e-04
680           	4.147085e-04
700           	4.234518e-04
720           	4.313804e-04
740           	4.386030e-04
760           	4.454009e-04
780           	4.519488e-04
800           	4.580618e-04
820           	4.639517e-04
840           	4.700173e-04
