# Region      : cellZone cz_solid_6
# Cells       : 2174
# Volume      : 2.144610e-03
# Time        	volIntegrate(U)
20            	(-3.739781e-09 -4.986101e-09 2.027856e-10)
40            	(-3.578478e-09 -8.318889e-09 3.962885e-10)
60            	(-3.696655e-09 -1.143505e-08 5.266410e-10)
80            	(-3.855701e-09 -1.451453e-08 6.400539e-10)
100           	(-4.041776e-09 -1.771404e-08 7.424161e-10)
120           	(-4.236482e-09 -2.113619e-08 8.351212e-10)
140           	(-4.431052e-09 -2.485215e-08 9.172279e-10)
160           	(-4.680385e-09 -2.901211e-08 9.686151e-10)
180           	(-4.957002e-09 -3.358731e-08 1.049615e-09)
200           	(-5.157378e-09 -3.856655e-08 1.107859e-09)
220           	(-5.344358e-09 -4.391968e-08 1.159696e-09)
240           	(-5.513268e-09 -4.961022e-08 1.208058e-09)
260           	(-5.657073e-09 -5.559406e-08 1.254710e-09)
280           	(-5.773054e-09 -6.182261e-08 1.301099e-09)
300           	(-5.858766e-09 -6.824298e-08 1.349658e-09)
320           	(-5.907428e-09 -7.479737e-08 1.400379e-09)
340           	(-5.910541e-09 -8.141817e-08 1.454483e-09)
360           	(-5.850426e-09 -8.801894e-08 1.514520e-09)
380           	(-5.719952e-09 -9.449432e-08 1.574636e-09)
400           	(-5.525327e-09 -1.007508e-07 1.617181e-09)
420           	(-5.283944e-09 -1.067522e-07 1.637143e-09)
440           	(-5.005768e-09 -1.124882e-07 1.649091e-09)
460           	(-4.707757e-09 -1.179172e-07 1.666641e-09)
480           	(-4.417578e-09 -1.229849e-07 1.689461e-09)
500           	(-4.166538e-09 -1.276831e-07 1.709485e-09)
520           	(-3.972264e-09 -1.320698e-07 1.721044e-09)
540           	(-3.833837e-09 -1.362346e-07 1.722491e-09)
560           	(-3.739586e-09 -1.402589e-07 1.716293e-09)
580           	(-3.675546e-09 -1.441962e-07 1.705835e-09)
600           	(-3.629060e-09 -1.480740e-07 1.694123e-09)
620           	(-3.591840e-09 -1.519023e-07 1.682383e-09)
640           	(-3.558210e-09 -1.556833e-07 1.671319e-09)
660           	(-3.525078e-09 -1.594176e-07 1.660940e-09)
680           	(-3.489955e-09 -1.631052e-07 1.649987e-09)
700           	(-3.451170e-09 -1.667463e-07 1.637997e-09)
720           	(-3.407445e-09 -1.703404e-07 1.624126e-09)
740           	(-3.357808e-09 -1.738850e-07 1.607967e-09)
760           	(-3.300954e-09 -1.773758e-07 1.589273e-09)
780           	(-3.236407e-09 -1.808061e-07 1.568500e-09)
800           	(-3.163415e-09 -1.841665e-07 1.546672e-09)
820           	(-3.081780e-09 -1.874457e-07 1.525434e-09)
840           	(-2.992571e-09 -1.906311e-07 1.506726e-09)
860           	(-2.897359e-09 -1.937081e-07 1.492210e-09)
880           	(-2.797670e-09 -1.966637e-07 1.482212e-09)
900           	(-2.693243e-09 -1.994902e-07 1.477172e-09)
920           	(-2.583386e-09 -2.021870e-07 1.477603e-09)
940           	(-2.467463e-09 -2.047570e-07 1.483218e-09)
960           	(-2.345753e-09 -2.072054e-07 1.493328e-09)
980           	(-2.220082e-09 -2.095380e-07 1.505886e-09)
1000          	(-2.092545e-09 -2.117630e-07 1.520662e-09)
1020          	(-1.966731e-09 -2.138880e-07 1.537819e-09)
