# Region      : cellZone cz_solid_62
# Cells       : 2346
# Volume      : 2.145623e-03
# Time        	volIntegrateU
20            	-7.130977e-12 -5.472227e-09 4.885484e-11
40            	-3.617548e-10 -7.419776e-09 4.860471e-10
60            	-5.615888e-10 -8.224623e-09 5.395182e-10
80            	-7.081645e-10 -8.345702e-09 4.034307e-10
100           	-8.232104e-10 -8.227969e-09 2.172893e-10
120           	-9.189963e-10 -8.135650e-09 4.049860e-11
140           	-1.007095e-09 -8.225834e-09 -1.192679e-10
160           	-1.128597e-09 -8.677529e-09 -3.278238e-10
180           	-1.245571e-09 -9.407621e-09 -4.791241e-10
200           	-1.338876e-09 -1.041294e-08 -6.204340e-10
220           	-1.413992e-09 -1.164147e-08 -7.507120e-10
240           	-1.463165e-09 -1.300851e-08 -8.570297e-10
260           	-1.483116e-09 -1.440942e-08 -9.215020e-10
280           	-1.464464e-09 -1.573256e-08 -9.289472e-10
300           	-1.394440e-09 -1.686615e-08 -8.743548e-10
320           	-1.271225e-09 -1.771721e-08 -7.503260e-10
340           	-1.131516e-09 -1.824271e-08 -5.539542e-10
360           	-1.008785e-09 -1.846665e-08 -3.062027e-10
380           	-9.123944e-10 -1.845790e-08 -3.116027e-11
400           	-8.399938e-10 -1.830584e-08 2.638078e-10
420           	-7.824766e-10 -1.811737e-08 5.692101e-10
440           	-7.363419e-10 -1.799725e-08 8.655908e-10
460           	-7.018239e-10 -1.802262e-08 1.131800e-09
480           	-6.745356e-10 -1.822672e-08 1.347427e-09
500           	-6.543955e-10 -1.859104e-08 1.501725e-09
520           	-6.433696e-10 -1.906538e-08 1.600429e-09
540           	-6.414442e-10 -1.959670e-08 1.658558e-09
560           	-6.467198e-10 -2.014220e-08 1.692448e-09
580           	-6.571970e-10 -2.067455e-08 1.714792e-09
600           	-6.709124e-10 -2.118154e-08 1.734776e-09
620           	-6.862164e-10 -2.165960e-08 1.756011e-09
640           	-7.023727e-10 -2.211092e-08 1.778720e-09
660           	-7.190073e-10 -2.254021e-08 1.801975e-09
680           	-7.357377e-10 -2.295175e-08 1.824702e-09
700           	-7.521464e-10 -2.334874e-08 1.846641e-09
720           	-7.678406e-10 -2.373338e-08 1.867954e-09
740           	-7.825672e-10 -2.410777e-08 1.888952e-09
760           	-7.961698e-10 -2.447363e-08 1.909794e-09
780           	-8.084374e-10 -2.483307e-08 1.930004e-09
800           	-8.192183e-10 -2.518818e-08 1.949166e-09
820           	-8.285128e-10 -2.554084e-08 1.967164e-09
840           	-8.364219e-10 -2.589203e-08 1.983925e-09
860           	-8.428090e-10 -2.624162e-08 1.999489e-09
880           	-8.477421e-10 -2.658989e-08 2.013243e-09
900           	-8.516022e-10 -2.693743e-08 2.024520e-09
920           	-8.545753e-10 -2.728354e-08 2.033474e-09
940           	-8.568560e-10 -2.762617e-08 2.040958e-09
960           	-8.583840e-10 -2.796336e-08 2.047785e-09
980           	-8.592571e-10 -2.829369e-08 2.054407e-09
1000          	-8.595981e-10 -2.861664e-08 2.060864e-09
1020          	-8.596210e-10 -2.893284e-08 2.066914e-09
