# Region      : cellZone cz_solid_32
# Cells       : 2348
# Volume      : 2.144596e-03
# Time        	volIntegrate(U)
20            	(2.231326e-09 -1.295842e-08 5.539129e-09)
40            	(2.193534e-09 -2.244016e-08 5.861016e-09)
60            	(2.175654e-09 -3.109554e-08 6.266232e-09)
80            	(2.088887e-09 -3.901931e-08 6.578571e-09)
100           	(1.912611e-09 -4.626606e-08 6.780766e-09)
120           	(1.608667e-09 -5.287090e-08 6.813963e-09)
140           	(1.061020e-09 -5.875201e-08 6.502805e-09)
160           	(1.752484e-10 -6.331939e-08 5.950306e-09)
180           	(-5.949712e-10 -6.682301e-08 5.106649e-09)
200           	(-1.395977e-09 -6.885089e-08 3.874253e-09)
220           	(-2.004673e-09 -6.928135e-08 2.299041e-09)
240           	(-2.172639e-09 -6.854805e-08 6.728792e-10)
260           	(-1.960095e-09 -6.751463e-08 -6.105889e-10)
280           	(-1.639871e-09 -6.686634e-08 -1.431696e-09)
300           	(-1.342487e-09 -6.689244e-08 -1.904367e-09)
320           	(-1.082751e-09 -6.765113e-08 -2.143044e-09)
340           	(-8.525237e-10 -6.907013e-08 -2.215048e-09)
360           	(-6.486905e-10 -7.101016e-08 -2.167592e-09)
380           	(-4.739797e-10 -7.331821e-08 -2.036305e-09)
400           	(-3.271489e-10 -7.585074e-08 -1.846818e-09)
420           	(-2.071591e-10 -7.848326e-08 -1.627280e-09)
440           	(-1.092526e-10 -8.111673e-08 -1.394760e-09)
460           	(-2.890538e-11 -8.367082e-08 -1.165826e-09)
480           	(3.981499e-11 -8.609058e-08 -9.500795e-10)
500           	(1.019879e-10 -8.833997e-08 -7.538450e-10)
520           	(1.622087e-10 -9.040325e-08 -5.751687e-10)
540           	(2.229956e-10 -9.227932e-08 -4.121575e-10)
560           	(2.856481e-10 -9.397655e-08 -2.593531e-10)
580           	(3.507547e-10 -9.550794e-08 -1.120527e-10)
600           	(4.180708e-10 -9.688874e-08 3.530429e-11)
620           	(4.863245e-10 -9.813366e-08 1.872300e-10)
640           	(5.527492e-10 -9.925339e-08 3.458131e-10)
660           	(6.140558e-10 -1.002534e-07 5.095209e-10)
680           	(6.660763e-10 -1.011331e-07 6.759575e-10)
700           	(7.002119e-10 -1.018919e-07 8.402610e-10)
720           	(7.043115e-10 -1.025377e-07 9.962546e-10)
740           	(6.749499e-10 -1.030864e-07 1.130927e-09)
760           	(6.284524e-10 -1.035539e-07 1.233161e-09)
780           	(5.845694e-10 -1.039497e-07 1.300581e-09)
800           	(5.482911e-10 -1.042848e-07 1.340291e-09)
820           	(5.189043e-10 -1.045881e-07 1.359044e-09)
840           	(4.961791e-10 -1.048990e-07 1.362080e-09)
860           	(4.799517e-10 -1.052503e-07 1.353263e-09)
880           	(4.691741e-10 -1.056602e-07 1.336316e-09)
900           	(4.617699e-10 -1.061341e-07 1.314620e-09)
920           	(4.560685e-10 -1.066690e-07 1.290107e-09)
940           	(4.512929e-10 -1.072564e-07 1.263819e-09)
960           	(4.472394e-10 -1.078856e-07 1.236625e-09)
980           	(4.438047e-10 -1.085443e-07 1.208844e-09)
1000          	(4.410895e-10 -1.092208e-07 1.181503e-09)
1020          	(4.390824e-10 -1.099056e-07 1.154901e-09)
1040          	(4.378303e-10 -1.105920e-07 1.129050e-09)
1060          	(4.371691e-10 -1.112752e-07 1.103082e-09)
1080          	(4.368629e-10 -1.119524e-07 1.077129e-09)
1100          	(4.369250e-10 -1.126231e-07 1.053349e-09)
