# Region      : cellZone cz_solid_17
# Cells       : 1617
# Volume      : 2.141733e-03
# Time        	volIntegrate(U)
20            	(9.333129e-09 -7.379299e-09 -2.911201e-09)
40            	(7.951314e-09 -1.254185e-08 -2.240283e-09)
60            	(6.956531e-09 -1.665725e-08 -1.818855e-09)
80            	(6.079504e-09 -1.982657e-08 -1.500517e-09)
100           	(5.311063e-09 -2.216046e-08 -1.284469e-09)
120           	(4.609086e-09 -2.377048e-08 -1.145131e-09)
140           	(4.024955e-09 -2.488412e-08 -1.080192e-09)
160           	(3.368710e-09 -2.550717e-08 -1.050167e-09)
180           	(2.952831e-09 -2.579226e-08 -1.072802e-09)
200           	(2.676230e-09 -2.590333e-08 -1.121192e-09)
220           	(2.512940e-09 -2.593612e-08 -1.186673e-09)
240           	(2.442538e-09 -2.591657e-08 -1.272145e-09)
260           	(2.422290e-09 -2.580240e-08 -1.364736e-09)
280           	(2.427448e-09 -2.552545e-08 -1.449559e-09)
300           	(2.430599e-09 -2.508071e-08 -1.505372e-09)
320           	(2.426679e-09 -2.454078e-08 -1.480129e-09)
340           	(2.409951e-09 -2.388220e-08 -1.358559e-09)
360           	(2.368978e-09 -2.308665e-08 -1.197964e-09)
380           	(2.302300e-09 -2.221018e-08 -1.050398e-09)
400           	(2.219589e-09 -2.133493e-08 -9.527399e-10)
420           	(2.133264e-09 -2.049731e-08 -9.103469e-10)
440           	(2.058659e-09 -1.970176e-08 -9.051955e-10)
460           	(2.008912e-09 -1.894597e-08 -9.257829e-10)
480           	(1.985911e-09 -1.823318e-08 -9.628417e-10)
500           	(1.986644e-09 -1.757792e-08 -1.007243e-09)
520           	(2.010001e-09 -1.699150e-08 -1.054355e-09)
540           	(2.045561e-09 -1.648090e-08 -1.098796e-09)
560           	(2.089129e-09 -1.604472e-08 -1.134734e-09)
580           	(2.131402e-09 -1.567710e-08 -1.155890e-09)
600           	(2.164840e-09 -1.537315e-08 -1.159807e-09)
620           	(2.181504e-09 -1.513151e-08 -1.145400e-09)
640           	(2.179168e-09 -1.495764e-08 -1.118928e-09)
660           	(2.154028e-09 -1.485955e-08 -1.087845e-09)
680           	(2.105169e-09 -1.484478e-08 -1.058399e-09)
700           	(2.034986e-09 -1.491700e-08 -1.035077e-09)
720           	(1.945651e-09 -1.506948e-08 -1.018207e-09)
740           	(1.841992e-09 -1.528501e-08 -1.004942e-09)
760           	(1.727200e-09 -1.554192e-08 -9.924388e-10)
780           	(1.603572e-09 -1.581776e-08 -9.781663e-10)
800           	(1.474836e-09 -1.609228e-08 -9.609221e-10)
820           	(1.342424e-09 -1.634730e-08 -9.398344e-10)
840           	(1.208220e-09 -1.656918e-08 -9.166577e-10)
860           	(1.073224e-09 -1.674428e-08 -8.920788e-10)
880           	(9.385324e-10 -1.685911e-08 -8.682417e-10)
900           	(8.047011e-10 -1.689424e-08 -8.457854e-10)
920           	(6.723296e-10 -1.681883e-08 -8.235414e-10)
940           	(5.427787e-10 -1.659372e-08 -7.985686e-10)
960           	(4.204296e-10 -1.618484e-08 -7.689788e-10)
980           	(3.115309e-10 -1.558600e-08 -7.388670e-10)
1000          	(2.172014e-10 -1.482885e-08 -7.141264e-10)
1020          	(1.334355e-10 -1.397086e-08 -6.953636e-10)
1040          	(5.768525e-11 -1.306790e-08 -6.805160e-10)
1060          	(-1.070112e-11 -1.215411e-08 -6.673242e-10)
1080          	(-7.135419e-11 -1.124202e-08 -6.543017e-10)
1100          	(-1.238514e-10 -1.033202e-08 -6.416419e-10)
1120          	(-1.678438e-10 -9.420932e-09 -6.304700e-10)
1140          	(-2.038395e-10 -8.505487e-09 -6.213612e-10)
1160          	(-2.333697e-10 -7.584192e-09 -6.142938e-10)
1180          	(-2.581632e-10 -6.657108e-09 -6.081516e-10)
1200          	(-2.784637e-10 -5.725126e-09 -6.027308e-10)
1220          	(-2.950796e-10 -4.789110e-09 -5.976976e-10)
1240          	(-3.083868e-10 -3.850794e-09 -5.933494e-10)
1260          	(-3.194016e-10 -2.912338e-09 -5.894921e-10)
1280          	(-3.289336e-10 -1.976181e-09 -5.857893e-10)
1300          	(-3.374353e-10 -1.044513e-09 -5.820849e-10)
1320          	(-3.450880e-10 -1.186851e-10 -5.782137e-10)
1340          	(-3.517893e-10 8.011587e-10 -5.742569e-10)
1360          	(-3.574503e-10 1.715393e-09 -5.700805e-10)
1380          	(-3.619867e-10 2.625204e-09 -5.657785e-10)
1400          	(-3.656008e-10 3.531835e-09 -5.613470e-10)
1420          	(-3.684756e-10 4.436413e-09 -5.570809e-10)
1440          	(-3.707243e-10 5.339243e-09 -5.532905e-10)
1460          	(-3.727721e-10 6.240787e-09 -5.498950e-10)
1480          	(-3.744047e-10 7.140777e-09 -5.469413e-10)
1500          	(-3.754628e-10 8.039538e-09 -5.443763e-10)
1520          	(-3.765746e-10 8.937565e-09 -5.418843e-10)
1540          	(-3.767328e-10 9.835061e-09 -5.398113e-10)
1560          	(-3.770283e-10 1.073260e-08 -5.377545e-10)
1580          	(-3.769471e-10 1.162995e-08 -5.357948e-10)
1600          	(-3.768480e-10 1.252767e-08 -5.339333e-10)
1620          	(-3.764362e-10 1.342575e-08 -5.320601e-10)
1640          	(-3.762157e-10 1.432437e-08 -5.302869e-10)
1660          	(-3.756736e-10 1.522373e-08 -5.285877e-10)
1680          	(-3.749700e-10 1.612403e-08 -5.270825e-10)
1700          	(-3.741851e-10 1.702568e-08 -5.256002e-10)
1720          	(-3.732709e-10 1.792877e-08 -5.242121e-10)
1740          	(-3.722785e-10 1.883346e-08 -5.229194e-10)
1760          	(-3.712877e-10 1.973976e-08 -5.217140e-10)
1780          	(-3.699185e-10 2.064756e-08 -5.207594e-10)
1800          	(-3.689815e-10 2.155700e-08 -5.197190e-10)
1820          	(-3.674871e-10 2.246753e-08 -5.190140e-10)
1840          	(-3.665440e-10 2.337925e-08 -5.181754e-10)
1860          	(-3.657439e-10 2.429196e-08 -5.173810e-10)
1880          	(-3.649060e-10 2.520510e-08 -5.167046e-10)
1900          	(-3.638688e-10 2.611869e-08 -5.161588e-10)
1920          	(-3.633557e-10 2.703252e-08 -5.154945e-10)
1940          	(-3.628800e-10 2.794640e-08 -5.149444e-10)
1960          	(-3.623152e-10 2.886006e-08 -5.145739e-10)
1980          	(-3.616089e-10 2.977382e-08 -5.142848e-10)
2000          	(-3.611881e-10 3.068763e-08 -5.139405e-10)
2020          	(-3.606723e-10 3.160118e-08 -5.137022e-10)
2040          	(-3.604090e-10 3.251486e-08 -5.133724e-10)
2060          	(-3.600667e-10 3.342817e-08 -5.130552e-10)
2080          	(-3.594900e-10 3.434118e-08 -5.128861e-10)
2100          	(-3.591015e-10 3.525388e-08 -5.126525e-10)
2120          	(-3.590584e-10 3.616648e-08 -5.122849e-10)
2140          	(-3.586167e-10 3.707867e-08 -5.121066e-10)
2160          	(-3.582523e-10 3.799059e-08 -5.118487e-10)
2180          	(-3.580062e-10 3.890223e-08 -5.115712e-10)
2200          	(-3.575339e-10 3.981371e-08 -5.113884e-10)
2220          	(-3.571513e-10 4.072510e-08 -5.111813e-10)
2240          	(-3.565175e-10 4.163645e-08 -5.111530e-10)
2260          	(-3.563005e-10 4.254797e-08 -5.109239e-10)
