# Region      : cellZone cz_solid_10
# Cells       : 2281
# Volume      : 2.145376e-03
# Time        	volIntegrateU
20            	-1.773527e-09 -7.521752e-09 6.307561e-09
40            	-1.706709e-09 -1.312887e-08 6.178770e-09
60            	-1.739093e-09 -1.851575e-08 6.352339e-09
80            	-1.789029e-09 -2.383747e-08 6.555667e-09
100           	-1.863785e-09 -2.921208e-08 6.781923e-09
120           	-1.964217e-09 -3.471750e-08 7.010687e-09
140           	-2.093960e-09 -4.039438e-08 7.224340e-09
160           	-2.289651e-09 -4.622192e-08 7.242193e-09
180           	-2.555031e-09 -5.220422e-08 7.455334e-09
200           	-2.823248e-09 -5.826024e-08 7.470957e-09
220           	-3.108344e-09 -6.426944e-08 7.342078e-09
240           	-3.385118e-09 -7.010117e-08 7.033526e-09
260           	-3.625405e-09 -7.564653e-08 6.518555e-09
280           	-3.799685e-09 -8.084490e-08 5.804525e-09
300           	-3.867821e-09 -8.570569e-08 4.948802e-09
320           	-3.788786e-09 -9.032493e-08 4.051431e-09
340           	-3.570517e-09 -9.485719e-08 3.235415e-09
360           	-3.267361e-09 -9.942954e-08 2.572603e-09
380           	-2.946202e-09 -1.040629e-07 2.076284e-09
400           	-2.645413e-09 -1.086484e-07 1.709938e-09
420           	-2.379453e-09 -1.130279e-07 1.436065e-09
440           	-2.149901e-09 -1.170874e-07 1.223656e-09
460           	-1.953861e-09 -1.207807e-07 1.061661e-09
480           	-1.787458e-09 -1.241219e-07 9.433018e-10
500           	-1.647414e-09 -1.271589e-07 8.636422e-10
520           	-1.530872e-09 -1.299502e-07 8.165521e-10
540           	-1.432573e-09 -1.325458e-07 7.924968e-10
560           	-1.346345e-09 -1.349813e-07 7.820622e-10
580           	-1.266337e-09 -1.372786e-07 7.791784e-10
600           	-1.186988e-09 -1.394540e-07 7.817310e-10
620           	-1.104622e-09 -1.415214e-07 7.923780e-10
640           	-1.017466e-09 -1.434935e-07 8.137001e-10
660           	-9.271208e-10 -1.453815e-07 8.493681e-10
680           	-8.368739e-10 -1.471950e-07 9.014098e-10
700           	-7.516801e-10 -1.489418e-07 9.697670e-10
720           	-6.775199e-10 -1.506282e-07 1.054298e-09
740           	-6.187836e-10 -1.522607e-07 1.151418e-09
760           	-5.762731e-10 -1.538394e-07 1.254897e-09
780           	-5.477156e-10 -1.553560e-07 1.359479e-09
800           	-5.290052e-10 -1.567976e-07 1.459666e-09
820           	-5.163496e-10 -1.581529e-07 1.550161e-09
840           	-5.066638e-10 -1.594143e-07 1.629254e-09
860           	-4.968191e-10 -1.605769e-07 1.697649e-09
880           	-4.842244e-10 -1.616351e-07 1.756923e-09
900           	-4.686009e-10 -1.625831e-07 1.806845e-09
920           	-4.528408e-10 -1.634194e-07 1.846197e-09
940           	-4.412129e-10 -1.641534e-07 1.871191e-09
960           	-4.375441e-10 -1.648120e-07 1.879397e-09
980           	-4.463985e-10 -1.654319e-07 1.872346e-09
1000          	-4.728919e-10 -1.660376e-07 1.851043e-09
1020          	-5.138098e-10 -1.666334e-07 1.816937e-09
