# Region      : cellZone cz_solid_99
# Cells       : 1797
# Volume      : 2.140331e-03
# Time        	volIntegrate(U)
20            	(-2.482751e-09 -4.933188e-09 1.879238e-09)
40            	(-3.586232e-09 -4.265686e-09 2.428499e-09)
60            	(-3.668342e-09 -1.544988e-09 2.335532e-09)
80            	(-3.063342e-09 1.598138e-09 1.721162e-09)
100           	(-2.486053e-09 4.209837e-09 1.165192e-09)
120           	(-1.980162e-09 6.114633e-09 6.773375e-10)
140           	(-1.667294e-09 7.385656e-09 3.888219e-10)
160           	(-1.483073e-09 8.274930e-09 2.643656e-10)
180           	(-1.321409e-09 8.802737e-09 1.289177e-10)
200           	(-1.215132e-09 9.159290e-09 4.350842e-11)
220           	(-1.122109e-09 9.392341e-09 -2.867693e-11)
240           	(-1.029552e-09 9.500759e-09 -1.048961e-10)
260           	(-9.354681e-10 9.458819e-09 -1.893371e-10)
280           	(-8.467083e-10 9.268551e-09 -2.717481e-10)
300           	(-7.678117e-10 8.998960e-09 -3.366097e-10)
320           	(-6.959233e-10 8.740239e-09 -3.775339e-10)
340           	(-6.248085e-10 8.533831e-09 -4.021780e-10)
360           	(-5.504533e-10 8.379701e-09 -4.220890e-10)
380           	(-4.718578e-10 8.299925e-09 -4.347733e-10)
400           	(-3.940631e-10 8.367493e-09 -4.106041e-10)
420           	(-3.327419e-10 8.659580e-09 -3.253292e-10)
440           	(-3.043250e-10 9.228218e-09 -1.851739e-10)
460           	(-3.293329e-10 1.007624e-08 -8.653420e-12)
480           	(-4.137946e-10 1.108006e-08 1.547126e-10)
500           	(-5.287756e-10 1.208596e-08 2.526080e-10)
520           	(-5.917915e-10 1.295379e-08 3.017601e-10)
540           	(-5.829663e-10 1.355902e-08 3.395167e-10)
560           	(-5.739916e-10 1.391038e-08 3.766885e-10)
580           	(-5.801844e-10 1.408376e-08 4.100957e-10)
600           	(-5.885273e-10 1.414466e-08 4.353924e-10)
620           	(-5.984916e-10 1.414458e-08 4.554108e-10)
640           	(-6.066340e-10 1.411745e-08 4.686278e-10)
660           	(-6.118219e-10 1.408221e-08 4.750737e-10)
680           	(-6.139118e-10 1.405004e-08 4.763795e-10)
700           	(-6.134809e-10 1.402491e-08 4.740925e-10)
720           	(-6.109743e-10 1.400632e-08 4.691204e-10)
740           	(-6.069977e-10 1.399303e-08 4.625148e-10)
760           	(-6.024378e-10 1.398419e-08 4.549324e-10)
780           	(-5.976334e-10 1.397946e-08 4.466268e-10)
800           	(-5.922908e-10 1.397883e-08 4.378315e-10)
820           	(-5.865630e-10 1.398249e-08 4.289561e-10)
840           	(-5.805184e-10 1.399066e-08 4.201563e-10)
860           	(-5.743396e-10 1.400301e-08 4.112648e-10)
880           	(-5.677631e-10 1.401799e-08 4.019880e-10)
900           	(-5.594641e-10 1.403456e-08 3.930666e-10)
920           	(-5.511320e-10 1.405461e-08 3.863878e-10)
940           	(-5.460631e-10 1.407836e-08 3.788005e-10)
960           	(-5.380374e-10 1.410395e-08 3.704285e-10)
980           	(-5.288089e-10 1.413070e-08 3.647404e-10)
1000          	(-5.217838e-10 1.415832e-08 3.595862e-10)
1020          	(-5.146394e-10 1.418773e-08 3.543594e-10)
1040          	(-5.079658e-10 1.421987e-08 3.499209e-10)
1060          	(-5.021038e-10 1.425427e-08 3.457823e-10)
1080          	(-4.964636e-10 1.428939e-08 3.415850e-10)
1100          	(-4.908602e-10 1.432313e-08 3.373757e-10)
1120          	(-4.852992e-10 1.435325e-08 3.331881e-10)
1140          	(-4.797914e-10 1.437816e-08 3.290815e-10)
