# Region type : faceZone fz_solid_4
# Faces  :    1822
# Area   :    1.018206e-01
# Time        	sum(phi)
20            	-2.487199e-05
40            	-2.536117e-05
60            	-3.181373e-05
80            	-4.094868e-05
100           	-5.068853e-05
120           	-6.111397e-05
140           	-7.184102e-05
160           	-8.453734e-05
180           	-9.222756e-05
200           	-9.800035e-05
220           	-1.022399e-04
240           	-1.058307e-04
260           	-1.098741e-04
280           	-1.152339e-04
300           	-1.222584e-04
320           	-1.300016e-04
340           	-1.389892e-04
360           	-1.493759e-04
380           	-1.597378e-04
400           	-1.656119e-04
420           	-1.647126e-04
440           	-1.578372e-04
460           	-1.476516e-04
480           	-1.351771e-04
500           	-1.206780e-04
520           	-1.033922e-04
540           	-8.517910e-05
560           	-6.880801e-05
580           	-5.510127e-05
600           	-4.408494e-05
620           	-3.482089e-05
640           	-2.653766e-05
660           	-1.885876e-05
680           	-1.226732e-05
700           	-6.319814e-06
720           	-1.109058e-06
740           	3.107587e-06
760           	6.674789e-06
780           	9.648319e-06
800           	1.224135e-05
820           	1.473026e-05
840           	1.719314e-05
860           	2.011384e-05
880           	2.340742e-05
900           	2.738784e-05
920           	3.198371e-05
940           	3.730649e-05
960           	4.291294e-05
980           	4.851182e-05
1000          	5.326475e-05
1020          	5.760009e-05
1040          	6.198987e-05
1060          	6.682625e-05
1080          	7.185018e-05
1100          	7.665451e-05
1120          	8.121043e-05
1140          	8.561482e-05
1160          	9.003445e-05
1180          	9.452051e-05
1200          	9.899403e-05
1220          	1.035742e-04
1240          	1.077513e-04
1260          	1.103657e-04
1280          	1.198071e-04
1300          	1.172424e-04
1320          	1.420190e-04
1340          	1.624502e-04
1360          	3.228971e-04
1380          	1.362587e-03
1400          	4.224954e-03
1420          	9.443924e-03
1440          	2.703968e-02
