# Region type : faceZone fz_solid_56
# Faces  :    1604
# Area   :    1.017360e-01
# Time        	sum(phi)
20            	-1.607956e-05
40            	5.574707e-06
60            	2.169733e-05
80            	2.071007e-05
100           	1.157219e-05
120           	3.851507e-06
140           	3.851465e-07
160           	-3.908082e-06
180           	-6.001707e-06
200           	-6.076207e-06
220           	-5.222716e-06
240           	-4.098774e-06
260           	-2.998509e-06
280           	-2.212187e-06
300           	-1.733867e-06
320           	-1.511442e-06
340           	-1.561644e-06
360           	-1.851992e-06
380           	-2.398719e-06
400           	-3.156914e-06
420           	-4.020218e-06
440           	-4.801470e-06
460           	-5.220013e-06
480           	-4.849850e-06
500           	-3.415995e-06
520           	-1.204095e-06
540           	1.123695e-06
560           	3.087263e-06
580           	4.583610e-06
600           	5.713905e-06
620           	6.649963e-06
640           	7.511448e-06
660           	8.365536e-06
680           	9.236741e-06
700           	1.006492e-05
720           	1.083173e-05
740           	1.152208e-05
760           	1.213383e-05
780           	1.269720e-05
800           	1.321890e-05
820           	1.371857e-05
840           	1.423280e-05
860           	1.478546e-05
880           	1.541896e-05
900           	1.615790e-05
920           	1.702760e-05
940           	1.803894e-05
960           	1.913317e-05
980           	2.017902e-05
1000          	2.107814e-05
1020          	2.189105e-05
1040          	2.278436e-05
1060          	2.388635e-05
