# Region type : faceZone fz_solid_58
# Faces  :    1858
# Area   :    1.018187e-01
# Time        	sum(phi)
20            	4.661925e-05
40            	1.602738e-05
60            	-3.562154e-06
80            	-1.458592e-05
100           	-1.995396e-05
120           	-2.235452e-05
140           	-2.347462e-05
160           	-2.497979e-05
180           	-2.460083e-05
200           	-2.404790e-05
220           	-2.342631e-05
240           	-2.282311e-05
260           	-2.231055e-05
280           	-2.197790e-05
300           	-2.183119e-05
320           	-2.186551e-05
340           	-2.203669e-05
360           	-2.230709e-05
380           	-2.265372e-05
400           	-2.315856e-05
420           	-2.394015e-05
440           	-2.520925e-05
460           	-2.719511e-05
480           	-3.000425e-05
500           	-3.356277e-05
520           	-3.763179e-05
540           	-4.191674e-05
560           	-4.611674e-05
580           	-5.004442e-05
600           	-5.377631e-05
620           	-5.759175e-05
640           	-6.171625e-05
660           	-6.619365e-05
680           	-7.102819e-05
700           	-7.617261e-05
720           	-8.157179e-05
740           	-8.710027e-05
760           	-9.262271e-05
780           	-9.800302e-05
800           	-1.030786e-04
820           	-1.077514e-04
840           	-1.119567e-04
860           	-1.156756e-04
880           	-1.189781e-04
900           	-1.220071e-04
920           	-1.249928e-04
940           	-1.282993e-04
960           	-1.320470e-04
980           	-1.365740e-04
1000          	-1.420316e-04
1020          	-1.485317e-04
