# Region type : faceZone fz_solid_62
# Faces  :    1616
# Area   :    1.016978e-01
# Time        	sum(phi)
20            	-6.448482e-06
40            	1.606411e-06
60            	4.215889e-06
80            	3.995290e-06
100           	2.389144e-06
120           	4.322259e-07
140           	-1.148816e-06
160           	-4.643918e-06
180           	-6.973734e-06
200           	-8.749498e-06
220           	-9.554411e-06
240           	-8.569267e-06
260           	-4.117786e-06
280           	2.632095e-06
300           	5.264537e-06
320           	1.033514e-06
340           	-6.447436e-06
360           	-1.335963e-05
380           	-1.542314e-05
400           	-1.088950e-05
420           	-4.115159e-06
440           	2.061254e-06
460           	6.480095e-06
480           	9.028059e-06
500           	1.034419e-05
520           	1.123917e-05
540           	1.148052e-05
560           	1.104584e-05
580           	1.001285e-05
600           	8.292474e-06
620           	5.543934e-06
640           	2.574669e-06
660           	-1.626128e-07
680           	-2.427534e-06
700           	-4.111672e-06
720           	-5.441554e-06
740           	-6.546980e-06
760           	-7.429400e-06
780           	-8.267101e-06
800           	-9.117807e-06
820           	-1.001578e-05
840           	-1.090675e-05
860           	-1.173780e-05
880           	-1.246001e-05
900           	-1.314354e-05
920           	-1.387445e-05
940           	-1.466210e-05
960           	-1.556718e-05
980           	-1.658494e-05
1000          	-1.766314e-05
1020          	-1.875076e-05
1040          	-1.982013e-05
