# Region      : cellZone cz_solid_86
# Cells       : 2025
# Volume      : 2.142945e-03
# Time        	volIntegrateU
20            	-4.197129e-10 -1.352343e-09 4.395135e-10
40            	-1.160290e-09 -2.091232e-09 7.125737e-10
60            	-1.855440e-09 -2.530384e-09 8.861823e-10
80            	-2.572136e-09 -2.522620e-09 1.067322e-09
100           	-3.264696e-09 -2.039777e-09 1.268790e-09
120           	-3.915249e-09 -1.132669e-09 1.485225e-09
140           	-4.819579e-09 2.156954e-10 1.862313e-09
160           	-5.534383e-09 2.212006e-09 2.051060e-09
180           	-5.624732e-09 4.715065e-09 2.317305e-09
200           	-5.469628e-09 7.635320e-09 2.614790e-09
220           	-5.046224e-09 1.087974e-08 2.928100e-09
240           	-4.346028e-09 1.436103e-08 3.267291e-09
260           	-3.350568e-09 1.791255e-08 3.667805e-09
280           	-2.077605e-09 2.133667e-08 4.151511e-09
300           	-6.520145e-10 2.446394e-08 4.727036e-09
320           	6.980225e-10 2.687211e-08 5.286766e-09
340           	1.742832e-09 2.812955e-08 5.687368e-09
360           	2.369771e-09 2.824968e-08 5.864000e-09
380           	2.694168e-09 2.758207e-08 5.885806e-09
400           	2.878047e-09 2.649610e-08 5.867681e-09
420           	3.002832e-09 2.529033e-08 5.871103e-09
440           	3.111630e-09 2.415023e-08 5.909074e-09
460           	3.229894e-09 2.313806e-08 5.973355e-09
480           	3.363876e-09 2.222998e-08 6.049021e-09
500           	3.505353e-09 2.137157e-08 6.121266e-09
520           	3.643510e-09 2.050640e-08 6.182280e-09
540           	3.769064e-09 1.959005e-08 6.229471e-09
560           	3.881328e-09 1.860655e-08 6.265019e-09
580           	3.973827e-09 1.754525e-08 6.287757e-09
600           	4.045827e-09 1.640434e-08 6.297437e-09
620           	4.103134e-09 1.518605e-08 6.298098e-09
640           	4.146634e-09 1.388921e-08 6.292858e-09
660           	4.176496e-09 1.251588e-08 6.281018e-09
680           	4.197992e-09 1.107497e-08 6.263627e-09
700           	4.213866e-09 9.577224e-09 6.245254e-09
720           	4.220366e-09 8.021610e-09 6.226726e-09
740           	4.218001e-09 6.406214e-09 6.205401e-09
760           	4.217709e-09 4.745852e-09 6.184991e-09
780           	4.220313e-09 3.050560e-09 6.174104e-09
800           	4.210150e-09 1.301603e-09 6.163732e-09
820           	4.202285e-09 -4.920498e-10 6.151496e-09
840           	4.204141e-09 -2.313808e-09 6.144965e-09
860           	4.206175e-09 -4.161388e-09 6.139366e-09
880           	4.210730e-09 -6.028362e-09 6.133073e-09
900           	4.218270e-09 -7.908770e-09 6.127586e-09
920           	4.225707e-09 -9.801377e-09 6.122265e-09
940           	4.231502e-09 -1.170732e-08 6.116234e-09
960           	4.236210e-09 -1.362717e-08 6.109736e-09
980           	4.240375e-09 -1.556076e-08 6.103125e-09
1000          	4.243817e-09 -1.750795e-08 6.096419e-09
1020          	4.246490e-09 -1.946844e-08 6.089467e-09
1040          	4.248837e-09 -2.144130e-08 6.082367e-09
1060          	4.250801e-09 -2.342570e-08 6.075313e-09
1080          	4.252097e-09 -2.542136e-08 6.068283e-09
