# Region type : faceZone fz_solid_1
# Faces  :    1802
# Area   :    1.016721e-01
# Time        	sum(phi)
20            	2.802154e-05
40            	2.519344e-05
60            	2.258122e-05
80            	1.972505e-05
100           	1.642354e-05
120           	1.292237e-05
140           	1.125633e-05
160           	7.190085e-06
180           	3.085234e-06
200           	1.597906e-06
220           	3.196427e-06
240           	-1.044048e-05
260           	-2.476999e-05
280           	-4.617478e-05
300           	-6.044572e-05
320           	-7.079037e-05
340           	-8.359762e-05
360           	-1.003322e-04
380           	-1.197974e-04
400           	-1.397525e-04
420           	-1.569773e-04
440           	-1.679240e-04
460           	-1.701872e-04
480           	-1.628800e-04
500           	-1.485816e-04
520           	-1.296888e-04
540           	-1.083589e-04
560           	-8.613094e-05
580           	-6.233620e-05
600           	-3.819818e-05
620           	-1.676338e-05
640           	1.230532e-06
660           	1.581893e-05
680           	2.732583e-05
700           	3.561738e-05
720           	4.179311e-05
740           	4.693253e-05
760           	5.092628e-05
780           	5.414289e-05
800           	5.661519e-05
820           	5.833740e-05
840           	5.943205e-05
860           	5.992637e-05
880           	6.001359e-05
900           	5.989670e-05
