# Region type : faceZone fz_solid_65
# Faces  :    1618
# Area   :    1.017078e-01
# Time        	sum(phi)
20            	-1.905203e-05
40            	-1.931259e-05
60            	-2.014537e-05
80            	-2.150033e-05
100           	-2.356270e-05
120           	-2.617758e-05
140           	-3.017233e-05
160           	-3.255495e-05
180           	-3.502356e-05
200           	-3.690180e-05
220           	-3.779000e-05
240           	-3.718813e-05
260           	-3.406211e-05
280           	-2.678879e-05
300           	-1.538643e-05
320           	-2.437571e-07
340           	1.796996e-05
360           	3.616720e-05
380           	4.974621e-05
400           	5.660014e-05
420           	5.957546e-05
440           	6.085481e-05
460           	6.207946e-05
480           	6.507226e-05
500           	7.043863e-05
520           	7.793770e-05
540           	8.685124e-05
560           	9.600583e-05
580           	1.044902e-04
600           	1.121453e-04
620           	1.188083e-04
640           	1.240688e-04
660           	1.283398e-04
680           	1.318480e-04
700           	1.347401e-04
720           	1.370676e-04
740           	1.389099e-04
760           	1.404372e-04
780           	1.417113e-04
800           	1.427006e-04
820           	1.433301e-04
840           	1.436381e-04
860           	1.436274e-04
880           	1.433689e-04
900           	1.429694e-04
920           	1.425350e-04
940           	1.421878e-04
960           	1.419403e-04
980           	1.416785e-04
1000          	1.414089e-04
1020          	1.411001e-04
1040          	1.407065e-04
