# Region type : faceZone fz_solid_19
# Faces  :    1646
# Area   :    1.017226e-01
# Time        	sum(phi)
20            	9.065768e-06
40            	1.835148e-05
60            	2.404477e-05
80            	2.805859e-05
100           	3.022860e-05
120           	3.080137e-05
140           	3.051012e-05
160           	2.813873e-05
180           	2.420036e-05
200           	1.988530e-05
220           	1.535252e-05
240           	1.055634e-05
260           	5.338193e-06
280           	2.199540e-06
300           	4.260113e-06
320           	-4.230077e-06
340           	-1.335840e-05
360           	-1.926681e-05
380           	-2.406473e-05
400           	-2.803253e-05
420           	-3.116789e-05
440           	-3.347369e-05
460           	-3.529938e-05
480           	-3.701456e-05
500           	-3.910358e-05
520           	-4.119234e-05
540           	-4.228127e-05
560           	-4.138897e-05
580           	-3.844553e-05
600           	-3.499787e-05
620           	-3.253345e-05
640           	-3.161669e-05
660           	-3.172026e-05
680           	-3.187257e-05
700           	-3.180306e-05
720           	-3.213794e-05
740           	-3.320528e-05
760           	-3.513994e-05
780           	-3.755449e-05
800           	-4.016284e-05
820           	-4.255380e-05
840           	-4.454020e-05
860           	-4.606056e-05
880           	-4.707535e-05
900           	-4.773687e-05
920           	-4.812930e-05
940           	-4.807010e-05
960           	-4.783414e-05
980           	-4.757882e-05
1000          	-4.731830e-05
1020          	-4.705586e-05
1040          	-4.684242e-05
1060          	-4.646830e-05
