# Region      : cellZone cz_solid_76
# Cells       : 1781
# Volume      : 2.142051e-03
# Time        	volIntegrate(U)
20            	(5.287343e-09 -1.957596e-08 4.520705e-10)
40            	(2.201915e-09 -3.523405e-08 3.158083e-09)
60            	(-2.576580e-09 -4.640917e-08 3.130515e-09)
80            	(-5.189008e-09 -5.118744e-08 2.369206e-10)
100           	(-5.422104e-09 -5.109671e-08 -1.838846e-09)
120           	(-4.705662e-09 -4.874332e-08 -2.246847e-09)
140           	(-3.783890e-09 -4.557950e-08 -2.069966e-09)
160           	(-3.016149e-09 -4.252935e-08 -1.803719e-09)
180           	(-2.418847e-09 -3.961010e-08 -1.527147e-09)
200           	(-1.980474e-09 -3.682466e-08 -1.308633e-09)
220           	(-1.659862e-09 -3.414707e-08 -1.138875e-09)
240           	(-1.422850e-09 -3.155151e-08 -1.005438e-09)
260           	(-1.242281e-09 -2.900703e-08 -8.994628e-10)
280           	(-1.099939e-09 -2.648875e-08 -8.135243e-10)
300           	(-9.853794e-10 -2.398057e-08 -7.424674e-10)
320           	(-8.902651e-10 -2.147613e-08 -6.831155e-10)
340           	(-8.093053e-10 -1.897319e-08 -6.342369e-10)
360           	(-7.380657e-10 -1.647122e-08 -5.954877e-10)
380           	(-6.725587e-10 -1.397281e-08 -5.654557e-10)
400           	(-6.117216e-10 -1.147938e-08 -5.416200e-10)
420           	(-5.559210e-10 -8.990796e-09 -5.221477e-10)
440           	(-5.059172e-10 -6.503380e-09 -5.044874e-10)
460           	(-4.630875e-10 -4.009727e-09 -4.863374e-10)
480           	(-4.283003e-10 -1.499661e-09 -4.665834e-10)
500           	(-4.021872e-10 1.034067e-09 -4.440074e-10)
520           	(-3.867141e-10 3.591359e-09 -4.200260e-10)
540           	(-3.826891e-10 6.162560e-09 -3.985331e-10)
560           	(-3.888674e-10 8.729561e-09 -3.829551e-10)
580           	(-4.025562e-10 1.126909e-08 -3.725043e-10)
600           	(-4.212323e-10 1.376221e-08 -3.660684e-10)
620           	(-4.425863e-10 1.619756e-08 -3.614688e-10)
640           	(-4.653791e-10 1.857003e-08 -3.589372e-10)
660           	(-4.871382e-10 2.087771e-08 -3.575064e-10)
680           	(-5.063529e-10 2.312209e-08 -3.565964e-10)
700           	(-5.225143e-10 2.530771e-08 -3.556381e-10)
720           	(-5.353171e-10 2.744106e-08 -3.546758e-10)
740           	(-5.450371e-10 2.952876e-08 -3.533610e-10)
760           	(-5.520174e-10 3.157667e-08 -3.516732e-10)
780           	(-5.568407e-10 3.358883e-08 -3.495703e-10)
800           	(-5.597945e-10 3.556731e-08 -3.471589e-10)
820           	(-5.610871e-10 3.751216e-08 -3.445106e-10)
840           	(-5.608794e-10 3.942173e-08 -3.417373e-10)
860           	(-5.591319e-10 4.129280e-08 -3.389296e-10)
880           	(-5.558428e-10 4.312114e-08 -3.361232e-10)
900           	(-5.510469e-10 4.490230e-08 -3.334021e-10)
920           	(-5.449251e-10 4.663236e-08 -3.308517e-10)
940           	(-5.376026e-10 4.830793e-08 -3.284548e-10)
960           	(-5.289758e-10 4.992524e-08 -3.260647e-10)
980           	(-5.184726e-10 5.147895e-08 -3.232370e-10)
1000          	(-5.055701e-10 5.296295e-08 -3.191826e-10)
1020          	(-4.907070e-10 5.437330e-08 -3.128659e-10)
1040          	(-4.756490e-10 5.571135e-08 -3.038787e-10)
