# Region      : cellZone cz_solid_25
# Cells       : 1892
# Volume      : 2.140963e-03
# Time        	volIntegrate(U)
20            	(-2.279605e-09 -6.521678e-09 -5.907568e-10)
40            	(-2.408496e-09 -1.034785e-08 -3.773222e-10)
60            	(-2.650903e-09 -1.348478e-08 -3.012110e-10)
80            	(-2.912432e-09 -1.621760e-08 -2.613517e-10)
100           	(-3.179267e-09 -1.876397e-08 -2.385320e-10)
120           	(-3.441152e-09 -2.128854e-08 -2.228723e-10)
140           	(-3.659640e-09 -2.392852e-08 -1.993570e-10)
160           	(-4.091543e-09 -2.688349e-08 -2.381379e-10)
180           	(-4.306573e-09 -3.014508e-08 -2.322944e-10)
200           	(-4.479532e-09 -3.372169e-08 -2.256273e-10)
220           	(-4.598801e-09 -3.759856e-08 -2.119414e-10)
240           	(-4.654728e-09 -4.174443e-08 -1.840021e-10)
260           	(-4.633126e-09 -4.611520e-08 -1.317066e-10)
280           	(-4.526415e-09 -5.066355e-08 -4.530327e-11)
300           	(-4.329785e-09 -5.534255e-08 8.699688e-11)
320           	(-4.041081e-09 -6.010581e-08 2.788291e-10)
340           	(-3.663397e-09 -6.490558e-08 5.419446e-10)
360           	(-3.209331e-09 -6.969919e-08 8.723883e-10)
380           	(-2.708606e-09 -7.446828e-08 1.241292e-09)
400           	(-2.202161e-09 -7.922492e-08 1.610280e-09)
420           	(-1.730906e-09 -8.399910e-08 1.947231e-09)
440           	(-1.328866e-09 -8.883224e-08 2.228439e-09)
460           	(-1.014415e-09 -9.377830e-08 2.444054e-09)
480           	(-7.900831e-10 -9.887301e-08 2.595192e-09)
500           	(-6.470706e-10 -1.041169e-07 2.688828e-09)
520           	(-5.695496e-10 -1.094693e-07 2.734824e-09)
540           	(-5.378486e-10 -1.148707e-07 2.746859e-09)
560           	(-5.322338e-10 -1.202670e-07 2.740322e-09)
580           	(-5.369387e-10 -1.256199e-07 2.727617e-09)
600           	(-5.417899e-10 -1.309034e-07 2.717109e-09)
620           	(-5.416074e-10 -1.361014e-07 2.712418e-09)
640           	(-5.342896e-10 -1.412063e-07 2.714646e-09)
660           	(-5.194040e-10 -1.462182e-07 2.723222e-09)
680           	(-4.969286e-10 -1.511448e-07 2.736854e-09)
700           	(-4.672057e-10 -1.559979e-07 2.754259e-09)
720           	(-4.307754e-10 -1.607910e-07 2.774558e-09)
740           	(-3.883621e-10 -1.655364e-07 2.797181e-09)
760           	(-3.406192e-10 -1.702434e-07 2.821678e-09)
780           	(-2.884038e-10 -1.749171e-07 2.847807e-09)
800           	(-2.326193e-10 -1.795570e-07 2.875531e-09)
820           	(-1.747930e-10 -1.841568e-07 2.905152e-09)
840           	(-1.165319e-10 -1.887041e-07 2.936873e-09)
860           	(-5.961521e-11 -1.931841e-07 2.970775e-09)
880           	(-5.348550e-12 -1.975834e-07 3.006843e-09)
900           	(4.568354e-11 -2.018940e-07 3.044751e-09)
