# Region type : faceZone fz_solid_43
# Faces  :    1720
# Area   :    1.016686e-01
# Time        	sum(phi)
20            	1.113488e-05
40            	2.466188e-06
60            	-3.775648e-06
80            	-8.727104e-06
100           	-1.229076e-05
120           	-1.472228e-05
140           	-1.622948e-05
160           	-1.691866e-05
180           	-1.752039e-05
200           	-1.685789e-05
220           	-1.480548e-05
240           	-1.047608e-05
260           	-2.562588e-06
280           	9.951261e-06
300           	2.451174e-05
320           	3.813597e-05
340           	5.305298e-05
360           	7.360161e-05
380           	1.002528e-04
400           	1.315792e-04
420           	1.661739e-04
440           	1.992936e-04
460           	2.272624e-04
480           	2.504096e-04
500           	2.687288e-04
520           	2.801460e-04
540           	2.855671e-04
560           	2.870172e-04
580           	2.871787e-04
600           	2.877825e-04
620           	2.893750e-04
640           	2.917487e-04
660           	2.944048e-04
680           	2.970756e-04
700           	2.995829e-04
720           	3.020443e-04
740           	3.044281e-04
760           	3.068763e-04
780           	3.094653e-04
800           	3.121927e-04
820           	3.150499e-04
840           	3.179998e-04
860           	3.209532e-04
880           	3.238824e-04
900           	3.266139e-04
920           	3.290167e-04
940           	3.311517e-04
960           	3.330774e-04
980           	3.349613e-04
1000          	3.368963e-04
1020          	3.388604e-04
1040          	3.407795e-04
1060          	3.426473e-04
1080          	3.444442e-04
1100          	3.461505e-04
1120          	3.478000e-04
1140          	3.494072e-04
