# Region      : cellZone cz_solid_72
# Cells       : 2393
# Volume      : 2.144565e-03
# Time        	volIntegrateU
20            	2.557898e-09 -8.510424e-09 3.163572e-09
40            	2.893250e-09 -1.595753e-08 4.719708e-09
60            	3.185286e-09 -2.395728e-08 6.143188e-09
80            	3.252447e-09 -3.261761e-08 7.314536e-09
100           	3.004104e-09 -4.186667e-08 8.094842e-09
120           	2.295937e-09 -5.147510e-08 8.284587e-09
140           	7.492544e-10 -6.109644e-08 7.778058e-09
160           	-1.345985e-09 -7.046898e-08 5.645792e-09
180           	-3.020291e-09 -7.925180e-08 3.097251e-09
200           	-3.931372e-09 -8.823832e-08 1.731950e-11
220           	-3.560168e-09 -9.765084e-08 -2.696292e-09
240           	-2.607307e-09 -1.072178e-07 -4.405365e-09
260           	-1.710941e-09 -1.164917e-07 -5.211420e-09
280           	-1.045790e-09 -1.251065e-07 -5.411894e-09
300           	-6.012933e-10 -1.328641e-07 -5.254081e-09
320           	-3.148315e-10 -1.396919e-07 -4.912645e-09
340           	-1.329378e-10 -1.455785e-07 -4.497148e-09
360           	-2.082532e-11 -1.505397e-07 -4.073163e-09
380           	4.865536e-11 -1.546155e-07 -3.676765e-09
400           	9.391628e-11 -1.578671e-07 -3.323642e-09
420           	1.252678e-10 -1.603740e-07 -3.018255e-09
440           	1.471319e-10 -1.622287e-07 -2.758694e-09
460           	1.617317e-10 -1.635271e-07 -2.541337e-09
480           	1.717417e-10 -1.643643e-07 -2.361275e-09
500           	1.812758e-10 -1.648247e-07 -2.210811e-09
520           	1.920795e-10 -1.649780e-07 -2.080634e-09
540           	2.054674e-10 -1.648787e-07 -1.962095e-09
560           	2.207876e-10 -1.645667e-07 -1.849097e-09
580           	2.364165e-10 -1.640626e-07 -1.736977e-09
600           	2.524106e-10 -1.633699e-07 -1.621436e-09
620           	2.674411e-10 -1.624817e-07 -1.498407e-09
640           	2.776679e-10 -1.613883e-07 -1.366921e-09
660           	2.807952e-10 -1.600838e-07 -1.231898e-09
680           	2.782893e-10 -1.585741e-07 -1.100890e-09
700           	2.614428e-10 -1.568875e-07 -9.825068e-10
720           	2.358403e-10 -1.550653e-07 -8.924666e-10
740           	2.118404e-10 -1.531494e-07 -8.299272e-10
760           	1.883732e-10 -1.511758e-07 -7.866776e-10
780           	1.670912e-10 -1.491737e-07 -7.595586e-10
800           	1.499484e-10 -1.471619e-07 -7.437329e-10
820           	1.348798e-10 -1.451484e-07 -7.344656e-10
840           	1.200489e-10 -1.431365e-07 -7.300467e-10
860           	1.054878e-10 -1.411276e-07 -7.289712e-10
880           	9.079839e-11 -1.391221e-07 -7.298698e-10
900           	7.598064e-11 -1.371197e-07 -7.318079e-10
920           	6.108096e-11 -1.351203e-07 -7.339394e-10
940           	4.622410e-11 -1.331231e-07 -7.354287e-10
960           	3.143560e-11 -1.311268e-07 -7.356156e-10
980           	1.689723e-11 -1.291295e-07 -7.337864e-10
1000          	2.510165e-12 -1.271293e-07 -7.292251e-10
1020          	-1.196465e-11 -1.251241e-07 -7.215336e-10
1040          	-2.689380e-11 -1.231115e-07 -7.108979e-10
1060          	-4.277055e-11 -1.210879e-07 -6.985404e-10
1080          	-5.983028e-11 -1.190497e-07 -6.863113e-10
1100          	-7.712381e-11 -1.169937e-07 -6.749902e-10
