# Region type : faceZone fz_solid_78
# Faces  :    1730
# Area   :    1.017879e-01
# Time        	sum(phi)
20            	-4.644308e-05
40            	-3.929114e-05
60            	-1.898265e-05
80            	-6.932888e-06
100           	-1.284756e-06
120           	1.115063e-06
140           	-3.442814e-07
160           	2.295536e-06
180           	2.597972e-06
200           	2.573504e-06
220           	2.649951e-06
240           	2.502547e-06
260           	2.145428e-06
280           	1.603581e-06
300           	9.015349e-07
320           	6.366496e-08
340           	-8.622827e-07
360           	-1.898510e-06
380           	-3.070181e-06
400           	-4.479000e-06
420           	-6.229120e-06
440           	-8.406721e-06
460           	-1.107551e-05
480           	-1.451725e-05
500           	-1.908701e-05
520           	-2.494496e-05
540           	-3.206250e-05
560           	-4.054726e-05
580           	-5.104609e-05
600           	-6.418935e-05
620           	-7.991170e-05
640           	-9.703791e-05
660           	-1.141658e-04
680           	-1.301920e-04
700           	-1.444455e-04
720           	-1.566127e-04
740           	-1.664358e-04
760           	-1.739732e-04
780           	-1.793675e-04
800           	-1.829956e-04
820           	-1.853372e-04
840           	-1.869054e-04
860           	-1.885012e-04
880           	-1.907733e-04
900           	-1.944075e-04
920           	-1.999679e-04
940           	-2.078702e-04
960           	-2.175259e-04
980           	-2.279567e-04
1000          	-2.376430e-04
1020          	-2.450083e-04
1040          	-2.494175e-04
1060          	-2.517382e-04
1080          	-2.528669e-04
