# Region      : cellZone cz_solid_41
# Cells       : 2508
# Volume      : 2.141840e-03
# Time        	volIntegrateU
20            	2.795829e-10 -7.686383e-09 -1.317127e-09
40            	-5.842781e-11 -1.091208e-08 -7.683395e-10
60            	-2.327224e-10 -1.252110e-08 -6.123013e-10
80            	-3.434799e-10 -1.300556e-08 -5.928720e-10
100           	-4.162741e-10 -1.290158e-08 -6.314700e-10
120           	-4.676900e-10 -1.255340e-08 -6.788396e-10
140           	-4.498359e-10 -1.219744e-08 -7.081955e-10
160           	-5.431199e-10 -1.201703e-08 -8.124908e-10
180           	-5.707378e-10 -1.200888e-08 -8.814409e-10
200           	-5.965057e-10 -1.222538e-08 -9.481584e-10
220           	-6.216359e-10 -1.267113e-08 -1.014108e-09
240           	-6.461754e-10 -1.332579e-08 -1.077097e-09
260           	-6.669957e-10 -1.414726e-08 -1.131565e-09
280           	-6.806046e-10 -1.508220e-08 -1.172244e-09
300           	-6.856694e-10 -1.607575e-08 -1.190480e-09
320           	-6.813264e-10 -1.708317e-08 -1.183636e-09
340           	-6.731167e-10 -1.806818e-08 -1.154516e-09
360           	-6.663220e-10 -1.900224e-08 -1.111809e-09
380           	-6.573207e-10 -1.985159e-08 -1.064310e-09
400           	-6.340247e-10 -2.057072e-08 -1.011889e-09
420           	-5.902198e-10 -2.112033e-08 -9.464017e-10
440           	-5.312132e-10 -2.148465e-08 -8.566783e-10
460           	-4.666578e-10 -2.167923e-08 -7.308319e-10
480           	-4.071885e-10 -2.175343e-08 -5.629071e-10
500           	-3.618106e-10 -2.178115e-08 -3.571062e-10
520           	-3.361733e-10 -2.184221e-08 -1.271667e-10
540           	-3.310079e-10 -2.200110e-08 1.045050e-10
560           	-3.415156e-10 -2.229348e-08 3.151372e-10
580           	-3.600751e-10 -2.272642e-08 4.881026e-10
600           	-3.796801e-10 -2.328258e-08 6.157426e-10
620           	-3.954944e-10 -2.393034e-08 6.987752e-10
640           	-4.057821e-10 -2.463933e-08 7.440219e-10
660           	-4.112935e-10 -2.538552e-08 7.616032e-10
680           	-4.138094e-10 -2.614918e-08 7.613844e-10
700           	-4.147729e-10 -2.691597e-08 7.511880e-10
720           	-4.150153e-10 -2.767700e-08 7.356680e-10
740           	-4.150096e-10 -2.842746e-08 7.172295e-10
760           	-4.149072e-10 -2.916400e-08 6.966701e-10
780           	-4.149495e-10 -2.988413e-08 6.746131e-10
800           	-4.154421e-10 -3.058541e-08 6.519044e-10
820           	-4.165262e-10 -3.126552e-08 6.295188e-10
840           	-4.181096e-10 -3.192168e-08 6.084487e-10
860           	-4.201987e-10 -3.255051e-08 5.895711e-10
880           	-4.226606e-10 -3.314907e-08 5.733335e-10
900           	-4.252964e-10 -3.371570e-08 5.599720e-10
920           	-4.277681e-10 -3.424945e-08 5.495732e-10
940           	-4.301447e-10 -3.475000e-08 5.417873e-10
960           	-4.324116e-10 -3.521739e-08 5.362488e-10
980           	-4.344039e-10 -3.565272e-08 5.330235e-10
1000          	-4.362222e-10 -3.605841e-08 5.322819e-10
1020          	-4.380267e-10 -3.643846e-08 5.338439e-10
