# Region type : faceZone fz_solid_71
# Faces  :    1828
# Area   :    1.017170e-01
# Time        	sum(phi)
20            	-4.639608e-06
40            	-5.056888e-06
60            	-9.464457e-06
80            	-1.591491e-05
100           	-2.334371e-05
120           	-3.109948e-05
140           	-3.981363e-05
160           	-5.112570e-05
180           	-5.806389e-05
200           	-6.950201e-05
220           	-7.754391e-05
240           	-6.899446e-05
260           	-5.324525e-05
280           	-4.330963e-05
300           	-3.997391e-05
320           	-3.934082e-05
340           	-3.884272e-05
360           	-3.777663e-05
380           	-3.621426e-05
400           	-3.446338e-05
420           	-3.253989e-05
440           	-3.063524e-05
460           	-2.887955e-05
480           	-2.739989e-05
500           	-2.619607e-05
520           	-2.514777e-05
540           	-2.414211e-05
560           	-2.307623e-05
580           	-2.191194e-05
600           	-2.066427e-05
620           	-1.917400e-05
640           	-1.743567e-05
660           	-1.551183e-05
680           	-1.346088e-05
700           	-1.126472e-05
720           	-9.730090e-06
740           	-8.670543e-06
760           	-7.911015e-06
780           	-7.477074e-06
800           	-7.279046e-06
820           	-7.165562e-06
840           	-7.091512e-06
860           	-7.067541e-06
880           	-7.061904e-06
900           	-7.086549e-06
920           	-7.139814e-06
940           	-7.221755e-06
960           	-7.349922e-06
980           	-7.532173e-06
1000          	-7.773872e-06
1020          	-8.100820e-06
1040          	-8.511293e-06
1060          	-9.042524e-06
1080          	-9.630186e-06
1100          	-1.026717e-05
