# Region      : cellZone cz_solid_16
# Cells       : 2244
# Volume      : 2.141745e-03
# Time        	volIntegrateU
20            	7.557764e-09 -3.721457e-09 5.050387e-11
40            	6.599878e-09 -6.588115e-09 2.912403e-10
60            	5.939438e-09 -8.876153e-09 4.588234e-10
80            	5.288674e-09 -1.052521e-08 5.852252e-10
100           	4.605231e-09 -1.146473e-08 6.574101e-10
120           	3.881264e-09 -1.163640e-08 6.650694e-10
140           	3.257982e-09 -1.105722e-08 6.092137e-10
160           	2.269352e-09 -9.875582e-09 4.752693e-10
180           	1.631808e-09 -8.088279e-09 3.254614e-10
200           	1.107584e-09 -5.946735e-09 1.685852e-10
220           	7.128183e-10 -3.626484e-09 2.060777e-11
240           	4.439407e-10 -1.268843e-09 -1.147070e-10
260           	2.729102e-10 9.890323e-10 -2.489454e-10
280           	1.652985e-10 3.062584e-09 -3.861615e-10
300           	9.320440e-11 4.978445e-09 -5.079973e-10
320           	4.343629e-11 6.814209e-09 -6.040228e-10
340           	1.250039e-11 8.637500e-09 -6.806486e-10
360           	4.545899e-12 1.049806e-08 -7.452541e-10
380           	2.681519e-11 1.243678e-08 -7.995217e-10
400           	8.762788e-11 1.449075e-08 -8.443648e-10
420           	1.806168e-10 1.669221e-08 -8.778509e-10
440           	2.825339e-10 1.902828e-08 -8.770461e-10
460           	3.833462e-10 2.145514e-08 -7.947743e-10
480           	4.521133e-10 2.395171e-08 -6.265344e-10
500           	4.484637e-10 2.645640e-08 -4.519338e-10
520           	3.996465e-10 2.886859e-08 -3.702654e-10
540           	3.508847e-10 3.113669e-08 -3.701633e-10
560           	3.245725e-10 3.326809e-08 -3.962234e-10
580           	3.208243e-10 3.526414e-08 -4.198029e-10
600           	3.333218e-10 3.712127e-08 -4.316395e-10
620           	3.567104e-10 3.884079e-08 -4.326825e-10
640           	3.839744e-10 4.042493e-08 -4.284250e-10
660           	4.104752e-10 4.187468e-08 -4.233587e-10
680           	4.318664e-10 4.319805e-08 -4.190781e-10
700           	4.471241e-10 4.441112e-08 -4.152286e-10
720           	4.565393e-10 4.553518e-08 -4.108507e-10
740           	4.614837e-10 4.659365e-08 -4.056561e-10
760           	4.632821e-10 4.760740e-08 -3.992897e-10
780           	4.622722e-10 4.859357e-08 -3.914250e-10
800           	4.572760e-10 4.956778e-08 -3.818291e-10
820           	4.478951e-10 5.054376e-08 -3.707849e-10
840           	4.336365e-10 5.153244e-08 -3.588326e-10
860           	4.152717e-10 5.254024e-08 -3.467111e-10
880           	3.934528e-10 5.356913e-08 -3.349296e-10
900           	3.685814e-10 5.461810e-08 -3.235986e-10
