# Region      : cellZone cz_solid_56
# Cells       : 2290
# Volume      : 2.144180e-03
# Time        	volIntegrate(U)
20            	(5.715743e-09 -1.708699e-08 1.303430e-09)
40            	(4.181106e-09 -2.557568e-08 2.169513e-09)
60            	(2.100740e-09 -2.766664e-08 2.266740e-09)
80            	(-2.973024e-12 -2.377080e-08 1.588919e-09)
100           	(-1.520313e-09 -1.606361e-08 6.388966e-10)
120           	(-2.335545e-09 -6.945903e-09 -1.411522e-10)
140           	(-2.559010e-09 1.909749e-09 -5.836491e-10)
160           	(-2.767695e-09 9.721110e-09 -9.980478e-10)
180           	(-2.501769e-09 1.627051e-08 -1.135028e-09)
200           	(-2.143473e-09 2.165560e-08 -1.185843e-09)
220           	(-1.769731e-09 2.605738e-08 -1.188640e-09)
240           	(-1.407115e-09 2.967935e-08 -1.165237e-09)
260           	(-1.067861e-09 3.271232e-08 -1.127314e-09)
280           	(-7.575074e-10 3.531564e-08 -1.082745e-09)
300           	(-4.783562e-10 3.761437e-08 -1.034575e-09)
320           	(-2.309475e-10 3.970337e-08 -9.832511e-10)
340           	(-1.122230e-11 4.165507e-08 -9.303488e-10)
360           	(1.849949e-10 4.352851e-08 -8.794082e-10)
380           	(3.642286e-10 4.537401e-08 -8.344359e-10)
400           	(5.314678e-10 4.723543e-08 -7.971280e-10)
420           	(6.916150e-10 4.915556e-08 -7.667671e-10)
440           	(8.478578e-10 5.116782e-08 -7.387585e-10)
460           	(9.976474e-10 5.329619e-08 -7.024074e-10)
480           	(1.135570e-09 5.554404e-08 -6.448960e-10)
500           	(1.249444e-09 5.788939e-08 -5.626768e-10)
520           	(1.329937e-09 6.028562e-08 -4.700822e-10)
540           	(1.375360e-09 6.266828e-08 -3.888268e-10)
560           	(1.389852e-09 6.497919e-08 -3.294160e-10)
580           	(1.379928e-09 6.718693e-08 -2.903055e-10)
600           	(1.353088e-09 6.928501e-08 -2.644912e-10)
620           	(1.313462e-09 7.128556e-08 -2.466765e-10)
640           	(1.262731e-09 7.320713e-08 -2.335754e-10)
660           	(1.203951e-09 7.507137e-08 -2.225435e-10)
680           	(1.140810e-09 7.689997e-08 -2.126240e-10)
700           	(1.075679e-09 7.871468e-08 -2.035984e-10)
720           	(1.009188e-09 8.053378e-08 -1.951885e-10)
740           	(9.423238e-10 8.236917e-08 -1.879230e-10)
760           	(8.759327e-10 8.422643e-08 -1.821590e-10)
780           	(8.103874e-10 8.610631e-08 -1.779717e-10)
800           	(7.458690e-10 8.800668e-08 -1.751772e-10)
820           	(6.823712e-10 8.992475e-08 -1.731646e-10)
840           	(6.195768e-10 9.185723e-08 -1.712650e-10)
860           	(5.570216e-10 9.380051e-08 -1.688829e-10)
880           	(4.945254e-10 9.574969e-08 -1.656838e-10)
900           	(4.319993e-10 9.769863e-08 -1.612581e-10)
920           	(3.696164e-10 9.964013e-08 -1.553985e-10)
940           	(3.068716e-10 1.015652e-07 -1.480951e-10)
960           	(2.443811e-10 1.034633e-07 -1.398191e-10)
980           	(1.835182e-10 1.053240e-07 -1.312337e-10)
1000          	(1.265010e-10 1.071380e-07 -1.232272e-10)
1020          	(7.545953e-11 1.088984e-07 -1.166407e-10)
1040          	(3.110231e-11 1.106039e-07 -1.121804e-10)
1060          	(-8.438125e-12 1.122650e-07 -1.106147e-10)
1080          	(-4.684715e-11 1.139052e-07 -1.118578e-10)
1100          	(-8.485348e-11 1.155455e-07 -1.147845e-10)
1120          	(-1.223273e-10 1.171894e-07 -1.182642e-10)
1140          	(-1.588387e-10 1.188297e-07 -1.214050e-10)
1160          	(-1.945383e-10 1.204552e-07 -1.240812e-10)
1180          	(-2.294193e-10 1.220568e-07 -1.261078e-10)
1200          	(-2.641131e-10 1.236282e-07 -1.280984e-10)
1220          	(-2.980576e-10 1.251663e-07 -1.301165e-10)
1240          	(-3.305668e-10 1.266693e-07 -1.323311e-10)
1260          	(-3.608037e-10 1.281360e-07 -1.347259e-10)
1280          	(-3.883130e-10 1.295658e-07 -1.371935e-10)
1300          	(-4.124687e-10 1.309593e-07 -1.395609e-10)
1320          	(-4.346060e-10 1.323183e-07 -1.421807e-10)
1340          	(-4.583980e-10 1.336501e-07 -1.514492e-10)
1360          	(-4.870300e-10 1.349779e-07 -1.612333e-10)
1380          	(-5.522630e-10 1.362200e-07 -1.842124e-10)
1400          	(-5.055036e-10 1.372602e-07 -1.974500e-10)
1420          	(2.279600e-09 1.395164e-07 1.429668e-10)
1440          	(1.725628e-08 1.383338e-07 -1.296020e-09)
1460          	(9.252437e-08 3.518820e-08 -1.007714e-08)
1480          	(5.505667e-07 -7.148237e-07 1.326858e-07)
