# Region type : faceZone fz_solid_42
# Faces  :    1606
# Area   :    1.016868e-01
# Time        	sum(phi)
20            	3.493242e-06
40            	2.733331e-06
60            	1.699183e-06
80            	7.578556e-07
100           	-1.003615e-07
120           	-1.169276e-06
140           	-4.315655e-06
160           	-4.276910e-06
180           	-6.646587e-06
200           	-9.486363e-06
220           	-1.267151e-05
240           	-1.614983e-05
260           	-1.982865e-05
280           	-2.356282e-05
300           	-2.710813e-05
320           	-3.041947e-05
340           	-3.321829e-05
360           	-3.538346e-05
380           	-3.634392e-05
400           	-3.575287e-05
420           	-3.351036e-05
440           	-2.894253e-05
460           	-2.187778e-05
480           	-1.409686e-05
500           	-8.188582e-06
520           	-4.954229e-06
540           	-3.446189e-06
560           	-2.511318e-06
580           	-1.706758e-06
600           	-9.445940e-07
620           	-1.482791e-07
640           	7.268483e-07
