# Region type : faceZone fz_solid_30
# Faces  :    1858
# Area   :    1.017301e-01
# Time        	sum(phi)
20            	2.708283e-05
40            	3.036501e-05
60            	3.366410e-05
80            	3.660384e-05
100           	3.936132e-05
120           	4.205191e-05
140           	4.562514e-05
160           	4.578794e-05
180           	4.620829e-05
200           	4.438401e-05
220           	3.922652e-05
240           	3.057191e-05
260           	1.955045e-05
280           	9.565851e-06
300           	3.695481e-06
320           	6.560878e-07
340           	-1.851737e-06
360           	-3.782108e-06
380           	-4.947135e-06
400           	-5.676660e-06
420           	-6.453578e-06
440           	-7.337778e-06
460           	-8.321299e-06
480           	-9.310841e-06
500           	-1.018536e-05
520           	-1.082550e-05
540           	-1.118126e-05
560           	-1.117693e-05
580           	-1.082538e-05
600           	-1.018073e-05
620           	-9.316265e-06
640           	-8.259266e-06
660           	-7.057717e-06
680           	-5.787209e-06
700           	-4.579216e-06
720           	-3.523516e-06
740           	-2.672635e-06
760           	-2.142284e-06
780           	-2.225840e-06
800           	-3.319982e-06
820           	-5.343866e-06
840           	-7.606278e-06
860           	-9.512488e-06
880           	-1.124946e-05
900           	-1.301771e-05
920           	-1.449577e-05
940           	-1.535263e-05
960           	-1.554302e-05
980           	-1.527675e-05
1000          	-1.488867e-05
1020          	-1.460788e-05
