# Region type : faceZone fz_solid_11
# Faces  :    1795
# Area   :    1.017210e-01
# Time        	sum(phi)
20            	-5.234198e-05
40            	-5.120460e-05
60            	-5.050917e-05
80            	-5.001984e-05
100           	-5.160833e-05
120           	-5.736291e-05
140           	-6.959938e-05
160           	-1.009994e-04
180           	-1.317277e-04
200           	-1.752685e-04
220           	-2.222897e-04
240           	-2.570170e-04
260           	-2.755907e-04
280           	-2.767423e-04
300           	-2.592546e-04
320           	-2.319119e-04
340           	-2.128103e-04
360           	-1.979419e-04
380           	-1.832895e-04
400           	-1.648700e-04
420           	-1.420204e-04
440           	-1.175984e-04
460           	-9.472917e-05
480           	-7.519012e-05
500           	-5.912474e-05
520           	-4.589523e-05
540           	-3.542686e-05
560           	-2.700468e-05
580           	-2.048917e-05
600           	-1.594322e-05
620           	-1.300560e-05
640           	-1.125012e-05
660           	-1.091680e-05
680           	-1.178307e-05
700           	-1.387363e-05
720           	-1.679753e-05
740           	-1.910944e-05
760           	-1.862881e-05
780           	-1.097428e-05
800           	4.690479e-06
820           	2.113219e-05
840           	3.021265e-05
860           	3.236001e-05
880           	3.381326e-05
900           	4.410715e-05
920           	6.636391e-05
940           	8.851247e-05
960           	9.895386e-05
980           	1.037383e-04
1000          	1.062928e-04
1020          	1.084164e-04
1040          	1.131035e-04
1060          	1.176010e-04
1080          	1.211542e-04
1100          	1.242741e-04
1120          	1.276823e-04
1140          	1.317849e-04
1160          	1.367988e-04
1180          	1.433697e-04
1200          	1.516657e-04
1220          	1.620144e-04
1240          	1.745430e-04
1260          	1.894044e-04
1280          	2.034794e-04
1300          	2.312547e-04
1320          	2.391974e-04
1340          	2.412127e-04
1360          	1.819156e-04
1380          	-3.196421e-03
1400          	-9.412576e-03
1420          	-2.258236e-02
1440          	-5.987900e-02
