# Region      : cellZone cz_solid_38
# Cells       : 2346
# Volume      : 2.144522e-03
# Time        	volIntegrate(U)
20            	(4.495763e-09 -1.139821e-08 -2.540524e-09)
40            	(3.594490e-09 -1.684107e-08 -1.863396e-09)
60            	(2.868212e-09 -1.996083e-08 -1.466933e-09)
80            	(2.262767e-09 -2.130130e-08 -1.223720e-09)
100           	(1.765393e-09 -2.134356e-08 -1.075371e-09)
120           	(1.346871e-09 -2.048023e-08 -9.761846e-10)
140           	(1.055823e-09 -1.907228e-08 -9.017896e-10)
160           	(7.056474e-10 -1.744888e-08 -8.729343e-10)
180           	(5.468116e-10 -1.586684e-08 -8.657328e-10)
200           	(4.543243e-10 -1.441126e-08 -8.768301e-10)
220           	(4.132775e-10 -1.312005e-08 -8.985744e-10)
240           	(4.061545e-10 -1.198893e-08 -9.237374e-10)
260           	(4.203726e-10 -1.098291e-08 -9.481692e-10)
280           	(4.473117e-10 -1.005024e-08 -9.700453e-10)
300           	(4.773273e-10 -9.140678e-09 -9.846503e-10)
320           	(5.100336e-10 -8.215663e-09 -9.922631e-10)
340           	(5.444712e-10 -7.252440e-09 -9.942403e-10)
360           	(5.848222e-10 -6.252136e-09 -9.908818e-10)
380           	(6.344170e-10 -5.232227e-09 -9.801631e-10)
400           	(6.909233e-10 -4.226818e-09 -9.596610e-10)
420           	(7.427054e-10 -3.290482e-09 -9.342615e-10)
440           	(7.763282e-10 -2.479947e-09 -9.156637e-10)
460           	(7.885860e-10 -1.826436e-09 -9.089999e-10)
480           	(7.866512e-10 -1.325212e-09 -9.105759e-10)
500           	(7.775457e-10 -9.546403e-10 -9.130064e-10)
520           	(7.648036e-10 -6.904657e-10 -9.111085e-10)
540           	(7.489150e-10 -5.103770e-10 -9.015403e-10)
560           	(7.276797e-10 -4.029180e-10 -8.819333e-10)
580           	(7.000921e-10 -3.681382e-10 -8.526448e-10)
600           	(6.663988e-10 -4.134843e-10 -8.151621e-10)
620           	(6.294478e-10 -5.480770e-10 -7.722198e-10)
640           	(5.918323e-10 -7.766896e-10 -7.265857e-10)
660           	(5.555676e-10 -1.096848e-09 -6.807372e-10)
680           	(5.215118e-10 -1.499520e-09 -6.366303e-10)
700           	(4.898638e-10 -1.971097e-09 -5.953498e-10)
720           	(4.606198e-10 -2.496350e-09 -5.576935e-10)
740           	(4.327567e-10 -3.059699e-09 -5.235449e-10)
760           	(4.058993e-10 -3.646775e-09 -4.925804e-10)
780           	(3.794723e-10 -4.246124e-09 -4.641961e-10)
800           	(3.534843e-10 -4.848436e-09 -4.376830e-10)
820           	(3.278155e-10 -5.446827e-09 -4.123613e-10)
840           	(3.024095e-10 -6.035693e-09 -3.878025e-10)
860           	(2.768409e-10 -6.610778e-09 -3.634215e-10)
880           	(2.511225e-10 -7.169117e-09 -3.390130e-10)
900           	(2.248271e-10 -7.708502e-09 -3.143174e-10)
920           	(1.978147e-10 -8.226714e-09 -2.892814e-10)
940           	(1.703028e-10 -8.721439e-09 -2.641484e-10)
960           	(1.423705e-10 -9.189311e-09 -2.392244e-10)
980           	(1.149064e-10 -9.626405e-09 -2.150926e-10)
1000          	(8.859827e-11 -1.002873e-08 -1.921972e-10)
1020          	(6.413793e-11 -1.039270e-08 -1.707766e-10)
