# Region      : cellZone cz_solid_68
# Cells       : 1727
# Volume      : 2.143166e-03
# Time        	volIntegrateU
20            	-9.055060e-10 -4.983485e-09 1.444280e-09
40            	-1.560226e-09 -8.564950e-09 2.086030e-09
60            	-2.253250e-09 -1.196433e-08 2.718982e-09
80            	-2.979397e-09 -1.536761e-08 3.381307e-09
100           	-3.692649e-09 -1.902658e-08 4.040167e-09
120           	-4.377687e-09 -2.320520e-08 4.681557e-09
140           	-5.547309e-09 -2.821917e-08 5.627899e-09
160           	-6.256769e-09 -3.445998e-08 6.284622e-09
180           	-6.370947e-09 -4.095163e-08 6.448693e-09
200           	-6.293690e-09 -4.759919e-08 6.479688e-09
220           	-5.903172e-09 -5.411574e-08 6.377147e-09
240           	-5.188220e-09 -6.037006e-08 6.168498e-09
260           	-4.219345e-09 -6.638726e-08 5.854683e-09
280           	-3.058036e-09 -7.227908e-08 5.460933e-09
300           	-1.788144e-09 -7.824514e-08 5.028254e-09
320           	-5.603654e-10 -8.454905e-08 4.597093e-09
340           	5.088225e-10 -9.137512e-08 4.226436e-09
360           	1.326934e-09 -9.873881e-08 3.966661e-09
380           	1.835443e-09 -1.064849e-07 3.831083e-09
400           	2.074916e-09 -1.143546e-07 3.794468e-09
420           	2.149201e-09 -1.221064e-07 3.815732e-09
440           	2.157282e-09 -1.295840e-07 3.860742e-09
460           	2.161964e-09 -1.367146e-07 3.908421e-09
480           	2.188983e-09 -1.434707e-07 3.948615e-09
500           	2.241491e-09 -1.498499e-07 3.978912e-09
520           	2.313375e-09 -1.558640e-07 4.000245e-09
540           	2.396805e-09 -1.615379e-07 4.013937e-09
560           	2.486290e-09 -1.669040e-07 4.020099e-09
580           	2.579544e-09 -1.719982e-07 4.017546e-09
600           	2.676687e-09 -1.768565e-07 4.005830e-09
620           	2.778444e-09 -1.815125e-07 3.985199e-09
640           	2.885417e-09 -1.859937e-07 3.957015e-09
660           	2.998012e-09 -1.903213e-07 3.923120e-09
680           	3.115333e-09 -1.945122e-07 3.886436e-09
700           	3.235694e-09 -1.985783e-07 3.850828e-09
720           	3.357429e-09 -2.025260e-07 3.820436e-09
740           	3.477416e-09 -2.063635e-07 3.797902e-09
760           	3.587462e-09 -2.101049e-07 3.783621e-09
780           	3.685079e-09 -2.137565e-07 3.776051e-09
800           	3.770857e-09 -2.173243e-07 3.770808e-09
820           	3.847494e-09 -2.208299e-07 3.763460e-09
840           	3.922121e-09 -2.243028e-07 3.751223e-09
860           	3.998747e-09 -2.277687e-07 3.733447e-09
880           	4.076925e-09 -2.312424e-07 3.711102e-09
900           	4.154595e-09 -2.347290e-07 3.685726e-09
