# Region type : faceZone fz_solid_98
# Faces  :    1737
# Area   :    1.017826e-01
# Time        	sum(phi)
20            	-1.087692e-04
40            	-9.812814e-05
60            	-3.778191e-05
80            	-2.379365e-05
100           	-1.913259e-05
120           	-1.753165e-05
140           	-2.335017e-05
160           	-2.192183e-05
180           	-2.389458e-05
200           	-2.554807e-05
220           	-2.671660e-05
240           	-2.913100e-05
260           	-3.338101e-05
280           	-3.844373e-05
300           	-4.245986e-05
320           	-4.485111e-05
340           	-4.647147e-05
360           	-4.807820e-05
380           	-5.005097e-05
400           	-5.226338e-05
420           	-5.293663e-05
440           	-4.875374e-05
460           	-4.091641e-05
480           	-3.979718e-05
500           	-4.987555e-05
520           	-6.562157e-05
540           	-8.141660e-05
560           	-9.488882e-05
580           	-1.044774e-04
600           	-1.112801e-04
620           	-1.158051e-04
640           	-1.189963e-04
660           	-1.215339e-04
680           	-1.233940e-04
700           	-1.246514e-04
720           	-1.252890e-04
740           	-1.256147e-04
760           	-1.256976e-04
780           	-1.256120e-04
800           	-1.256329e-04
820           	-1.257521e-04
840           	-1.260954e-04
860           	-1.264295e-04
880           	-1.266887e-04
900           	-1.268243e-04
920           	-1.269730e-04
940           	-1.270424e-04
960           	-1.269298e-04
980           	-1.267811e-04
1000          	-1.267937e-04
