# Region type : faceZone fz_solid_8
# Faces  :    1414
# Area   :    1.016486e-01
# Time        	sum(phi)
20            	-2.381693e-05
40            	-1.678320e-05
60            	-1.361414e-05
80            	-1.139032e-05
100           	-8.065435e-06
120           	-5.684493e-06
140           	-4.883094e-06
160           	2.265191e-06
180           	7.985186e-06
200           	1.855190e-05
220           	3.733429e-05
240           	6.708579e-05
260           	1.082598e-04
280           	1.550460e-04
300           	1.966093e-04
320           	2.312299e-04
340           	2.601945e-04
360           	2.802048e-04
380           	2.848601e-04
400           	2.713781e-04
420           	2.450482e-04
440           	2.175601e-04
460           	1.954968e-04
480           	1.799071e-04
500           	1.695119e-04
520           	1.628501e-04
540           	1.588801e-04
560           	1.572262e-04
580           	1.572507e-04
600           	1.585365e-04
620           	1.608581e-04
640           	1.638078e-04
660           	1.667104e-04
680           	1.689570e-04
700           	1.698383e-04
720           	1.689886e-04
740           	1.663249e-04
760           	1.621714e-04
780           	1.566197e-04
800           	1.501838e-04
820           	1.443025e-04
840           	1.393934e-04
860           	1.341975e-04
880           	1.259725e-04
900           	1.120613e-04
920           	9.113109e-05
940           	6.477938e-05
960           	3.565270e-05
980           	1.391080e-05
1000          	-3.745175e-06
1020          	-1.600356e-05
