# Region type : faceZone fz_solid_73
# Faces  :    1673
# Area   :    1.017142e-01
# Time        	sum(phi)
20            	-1.061587e-04
40            	-1.351071e-04
60            	-1.646839e-04
80            	-1.893895e-04
100           	-2.068614e-04
120           	-2.072899e-04
140           	-1.456820e-04
160           	-5.388384e-05
180           	3.329787e-05
200           	7.916395e-05
220           	8.966478e-05
240           	8.330242e-05
260           	7.222795e-05
280           	6.150196e-05
300           	5.292245e-05
320           	4.585909e-05
340           	3.993938e-05
360           	3.515089e-05
380           	3.115232e-05
400           	2.793954e-05
420           	2.520000e-05
440           	2.287005e-05
460           	2.082496e-05
480           	1.887853e-05
500           	1.705806e-05
520           	1.509628e-05
540           	1.295794e-05
560           	1.059831e-05
580           	8.193362e-06
600           	5.862579e-06
620           	3.820155e-06
640           	2.047980e-06
660           	7.687944e-07
680           	9.734710e-07
700           	2.812715e-06
720           	4.814227e-06
740           	6.236683e-06
760           	7.454775e-06
780           	8.629953e-06
800           	9.875042e-06
820           	1.123889e-05
840           	1.275333e-05
860           	1.442298e-05
880           	1.621867e-05
900           	1.809839e-05
920           	1.999994e-05
940           	2.199288e-05
960           	2.402967e-05
980           	2.611300e-05
1000          	2.823559e-05
1020          	3.031090e-05
1040          	3.231434e-05
1060          	3.419960e-05
1080          	3.585532e-05
1100          	3.714109e-05
1120          	3.817385e-05
1140          	3.902723e-05
1160          	3.974807e-05
1180          	4.040961e-05
1200          	4.121042e-05
1220          	4.225979e-05
1240          	4.347404e-05
1260          	4.468054e-05
1280          	4.572319e-05
1300          	4.627207e-05
1320          	4.773037e-05
1340          	4.616871e-05
1360          	4.513167e-05
1380          	5.874543e-05
1400          	6.065750e-05
1420          	3.497188e-04
1440          	-2.173130e-03
1460          	-1.089868e-03
1480          	-4.086330e-03
