# Region type : faceZone fz_solid_95
# Faces  :    1805
# Area   :    1.016337e-01
# Time        	sum(phi)
20            	1.009736e-04
40            	1.308936e-04
60            	1.435184e-04
80            	1.176715e-04
100           	3.690826e-05
120           	3.637785e-05
140           	7.751837e-05
160           	7.491519e-05
180           	5.832213e-05
200           	4.079534e-05
220           	3.018567e-05
240           	2.243549e-05
260           	1.628030e-05
280           	1.158851e-05
300           	8.295382e-06
320           	5.957723e-06
340           	4.318957e-06
360           	2.805413e-06
380           	1.260173e-06
400           	-4.045188e-07
420           	-2.197793e-06
440           	-4.018355e-06
460           	-6.294640e-06
480           	-9.342462e-06
500           	-1.359525e-05
520           	-1.910403e-05
540           	-2.586468e-05
560           	-3.292541e-05
580           	-3.985367e-05
600           	-4.864459e-05
620           	-5.837866e-05
640           	-6.883076e-05
660           	-7.719537e-05
680           	-8.455304e-05
700           	-9.171258e-05
720           	-9.889560e-05
740           	-1.060919e-04
760           	-1.133094e-04
780           	-1.199871e-04
800           	-1.258502e-04
820           	-1.310138e-04
840           	-1.356115e-04
860           	-1.395176e-04
880           	-1.430147e-04
900           	-1.461428e-04
920           	-1.488340e-04
940           	-1.510775e-04
960           	-1.529309e-04
980           	-1.544118e-04
1000          	-1.557506e-04
1020          	-1.570054e-04
