# Region type : faceZone fz_solid_45
# Faces  :    1618
# Area   :    1.016985e-01
# Time        	sum(phi)
20            	3.215934e-06
40            	-3.208405e-06
60            	-7.579548e-06
80            	-1.107283e-05
100           	-1.365363e-05
120           	-1.534769e-05
140           	-1.756316e-05
160           	-1.494544e-05
180           	-9.948563e-06
200           	-2.449448e-06
220           	7.920392e-06
240           	2.141606e-05
260           	3.794331e-05
280           	5.679184e-05
300           	7.660914e-05
320           	9.746064e-05
340           	1.190905e-04
360           	1.398798e-04
380           	1.577877e-04
400           	1.714899e-04
420           	1.800975e-04
440           	1.840841e-04
460           	1.849815e-04
480           	1.839211e-04
500           	1.818448e-04
520           	1.797162e-04
540           	1.778920e-04
560           	1.764994e-04
580           	1.755626e-04
600           	1.750272e-04
620           	1.748889e-04
640           	1.751036e-04
660           	1.756959e-04
680           	1.765488e-04
700           	1.776544e-04
720           	1.789556e-04
740           	1.804128e-04
760           	1.819226e-04
780           	1.835135e-04
800           	1.850958e-04
820           	1.867120e-04
840           	1.883150e-04
860           	1.898454e-04
880           	1.914278e-04
900           	1.930054e-04
920           	1.945116e-04
940           	1.958055e-04
960           	1.968523e-04
980           	1.976024e-04
1000          	1.980973e-04
1020          	1.983923e-04
