# Region      : cellZone cz_solid_36
# Cells       : 2210
# Volume      : 2.143994e-03
# Time        	volIntegrate(U)
20            	(7.596331e-09 -1.529036e-08 3.267413e-10)
40            	(6.665678e-09 -2.425523e-08 6.882582e-10)
60            	(5.794432e-09 -3.042042e-08 8.613719e-10)
80            	(4.787673e-09 -3.377589e-08 8.929332e-10)
100           	(3.744085e-09 -3.458731e-08 7.737875e-10)
120           	(2.772059e-09 -3.341303e-08 5.515717e-10)
140           	(2.033631e-09 -3.091831e-08 2.894765e-10)
160           	(1.104872e-09 -2.779956e-08 -1.302045e-11)
180           	(7.003523e-10 -2.472073e-08 -2.176007e-10)
200           	(4.682969e-10 -2.192863e-08 -3.776854e-10)
220           	(3.643361e-10 -1.954230e-08 -4.981575e-10)
240           	(3.557521e-10 -1.756921e-08 -5.870148e-10)
260           	(4.058374e-10 -1.595731e-08 -6.508069e-10)
280           	(4.915872e-10 -1.462944e-08 -6.968262e-10)
300           	(5.993684e-10 -1.350375e-08 -7.303031e-10)
320           	(7.115103e-10 -1.250816e-08 -7.531604e-10)
340           	(8.277587e-10 -1.158221e-08 -7.664589e-10)
360           	(9.472051e-10 -1.067276e-08 -7.725631e-10)
380           	(1.072018e-09 -9.733761e-09 -7.736669e-10)
400           	(1.206816e-09 -8.723346e-09 -7.709946e-10)
420           	(1.351505e-09 -7.600852e-09 -7.641654e-10)
440           	(1.506908e-09 -6.342474e-09 -7.475444e-10)
460           	(1.664376e-09 -4.945326e-09 -7.032982e-10)
480           	(1.805078e-09 -3.439540e-09 -6.092924e-10)
500           	(1.906090e-09 -1.890000e-09 -4.735237e-10)
520           	(1.949984e-09 -4.016522e-10 -3.455065e-10)
540           	(1.945897e-09 9.090030e-10 -2.670062e-10)
560           	(1.924937e-09 1.976711e-09 -2.371338e-10)
580           	(1.905716e-09 2.798508e-09 -2.346505e-10)
600           	(1.895184e-09 3.398216e-09 -2.400055e-10)
620           	(1.889491e-09 3.811570e-09 -2.437933e-10)
640           	(1.885280e-09 4.070385e-09 -2.430869e-10)
660           	(1.878636e-09 4.202761e-09 -2.377729e-10)
680           	(1.868507e-09 4.231088e-09 -2.294219e-10)
700           	(1.853101e-09 4.177888e-09 -2.189528e-10)
720           	(1.830876e-09 4.062733e-09 -2.068919e-10)
740           	(1.803004e-09 3.900318e-09 -1.939704e-10)
760           	(1.770941e-09 3.701397e-09 -1.809784e-10)
780           	(1.735266e-09 3.474424e-09 -1.686272e-10)
800           	(1.696368e-09 3.226487e-09 -1.573676e-10)
820           	(1.653719e-09 2.963846e-09 -1.472452e-10)
840           	(1.607072e-09 2.691563e-09 -1.382969e-10)
860           	(1.555985e-09 2.413377e-09 -1.303677e-10)
880           	(1.500494e-09 2.131249e-09 -1.234113e-10)
900           	(1.440573e-09 1.846320e-09 -1.172258e-10)
920           	(1.376866e-09 1.561542e-09 -1.117169e-10)
940           	(1.309378e-09 1.281023e-09 -1.070408e-10)
960           	(1.238650e-09 1.009374e-09 -1.035932e-10)
980           	(1.165848e-09 7.523302e-10 -1.015029e-10)
1000          	(1.092737e-09 5.161711e-10 -1.008718e-10)
1020          	(1.021228e-09 3.058169e-10 -1.018024e-10)
1040          	(9.527871e-10 1.249140e-10 -1.044406e-10)
1060          	(8.875579e-10 -2.347281e-11 -1.089122e-10)
1080          	(8.252231e-10 -1.361906e-10 -1.148135e-10)
1100          	(7.658889e-10 -2.109124e-10 -1.212260e-10)
1120          	(7.091711e-10 -2.466439e-10 -1.270228e-10)
1140          	(6.543989e-10 -2.435926e-10 -1.311385e-10)
1160          	(6.014587e-10 -2.033876e-10 -1.336269e-10)
1180          	(5.497551e-10 -1.284902e-10 -1.338444e-10)
1200          	(4.986583e-10 -2.269855e-11 -1.324934e-10)
1220          	(4.483378e-10 1.097667e-10 -1.300872e-10)
1240          	(3.985041e-10 2.638896e-10 -1.276391e-10)
1260          	(3.493958e-10 4.348994e-10 -1.261030e-10)
1280          	(3.010663e-10 6.180560e-10 -1.259003e-10)
1300          	(2.537448e-10 8.116734e-10 -1.269625e-10)
1320          	(2.062898e-10 1.014066e-09 -1.294419e-10)
1340          	(1.703370e-10 1.225424e-09 -1.391734e-10)
1360          	(8.893119e-11 1.457566e-09 -1.533336e-10)
1380          	(-9.359357e-13 1.601472e-09 -2.034480e-10)
1400          	(2.126766e-10 1.345041e-09 -3.304422e-10)
1420          	(6.792741e-09 1.918771e-09 3.998237e-10)
1440          	(4.226657e-08 -2.843692e-08 -2.138107e-09)
1460          	(2.212939e-07 -2.112771e-07 2.888760e-08)
1480          	(2.090147e-06 -2.002179e-06 2.187623e-07)
