# Region      : cellZone cz_solid_36
# Cells       : 2210
# Volume      : 2.143994e-03
# Time        	volIntegrate(U)
20            	(6.531234e-09 -1.434053e-08 2.707172e-10)
40            	(6.287484e-09 -2.282831e-08 7.180852e-10)
60            	(5.445234e-09 -2.863238e-08 8.511968e-10)
80            	(4.479429e-09 -3.165406e-08 8.321581e-10)
100           	(3.496518e-09 -3.228619e-08 6.751238e-10)
120           	(2.596374e-09 -3.110797e-08 4.396686e-10)
140           	(1.878544e-09 -2.875521e-08 1.881102e-10)
160           	(1.074749e-09 -2.587455e-08 -9.740877e-11)
180           	(7.092875e-10 -2.303483e-08 -2.846146e-10)
200           	(5.031458e-10 -2.045321e-08 -4.291927e-10)
220           	(4.150911e-10 -1.823351e-08 -5.372668e-10)
240           	(4.092471e-10 -1.637780e-08 -6.151976e-10)
260           	(4.612731e-10 -1.484575e-08 -6.705538e-10)
280           	(5.420317e-10 -1.356133e-08 -7.101653e-10)
300           	(6.458531e-10 -1.245564e-08 -7.378692e-10)
320           	(7.561417e-10 -1.146594e-08 -7.559623e-10)
340           	(8.690849e-10 -1.053074e-08 -7.656164e-10)
360           	(9.859109e-10 -9.602927e-09 -7.691224e-10)
380           	(1.110881e-09 -8.639725e-09 -7.686550e-10)
400           	(1.243180e-09 -7.597435e-09 -7.652363e-10)
420           	(1.387525e-09 -6.440754e-09 -7.577407e-10)
440           	(1.542450e-09 -5.148898e-09 -7.390846e-10)
460           	(1.695032e-09 -3.722687e-09 -6.902009e-10)
480           	(1.830180e-09 -2.197818e-09 -5.910496e-10)
500           	(1.923819e-09 -6.412456e-10 -4.543273e-10)
520           	(1.959065e-09 8.393993e-10 -3.305100e-10)
540           	(1.950323e-09 2.132192e-09 -2.571629e-10)
560           	(1.926326e-09 3.180877e-09 -2.305452e-10)
580           	(1.906401e-09 3.984943e-09 -2.292909e-10)
600           	(1.895030e-09 4.571265e-09 -2.347665e-10)
620           	(1.889688e-09 4.973911e-09 -2.383622e-10)
640           	(1.885283e-09 5.224180e-09 -2.378105e-10)
660           	(1.878943e-09 5.349484e-09 -2.327422e-10)
680           	(1.869038e-09 5.372268e-09 -2.248640e-10)
700           	(1.853314e-09 5.315509e-09 -2.147403e-10)
720           	(1.830914e-09 5.198968e-09 -2.031931e-10)
740           	(1.803256e-09 5.037004e-09 -1.907271e-10)
760           	(1.771501e-09 4.839804e-09 -1.781942e-10)
780           	(1.736291e-09 4.615277e-09 -1.663082e-10)
800           	(1.697289e-09 4.370051e-09 -1.553888e-10)
820           	(1.654622e-09 4.110042e-09 -1.455384e-10)
840           	(1.608183e-09 3.839685e-09 -1.367457e-10)
860           	(1.557100e-09 3.562803e-09 -1.289297e-10)
880           	(1.501579e-09 3.281540e-09 -1.220396e-10)
900           	(1.441914e-09 2.997037e-09 -1.159163e-10)
920           	(1.378045e-09 2.712570e-09 -1.103864e-10)
940           	(1.310464e-09 2.432080e-09 -1.057870e-10)
960           	(1.239736e-09 2.160416e-09 -1.022983e-10)
980           	(1.166972e-09 1.903232e-09 -1.002391e-10)
1000          	(1.093599e-09 1.667016e-09 -9.964163e-11)
1020          	(1.021554e-09 1.456740e-09 -1.005381e-10)
1040          	(9.523865e-10 1.276065e-09 -1.030211e-10)
1060          	(8.865909e-10 1.127491e-09 -1.072480e-10)
1080          	(8.237422e-10 1.014100e-09 -1.129136e-10)
1100          	(7.638722e-10 9.377872e-10 -1.191839e-10)
1120          	(7.066860e-10 8.992978e-10 -1.250780e-10)
1140          	(6.514077e-10 8.985871e-10 -1.294806e-10)
1160          	(5.980805e-10 9.343334e-10 -1.323229e-10)
1180          	(5.459783e-10 1.004195e-09 -1.332222e-10)
1200          	(4.950392e-10 1.104915e-09 -1.323758e-10)
1220          	(4.445205e-10 1.232701e-09 -1.304164e-10)
1240          	(3.867400e-10 1.379201e-09 -1.268150e-10)
1260          	(3.409302e-10 1.545268e-09 -1.272202e-10)
1280          	(3.092074e-10 1.726455e-09 -1.231040e-10)
1300          	(2.407168e-10 1.919601e-09 -1.374578e-10)
1320          	(1.726593e-10 2.090959e-09 -1.219647e-10)
1340          	(5.396039e-10 2.036723e-09 -3.881676e-11)
1360          	(6.830299e-09 -2.595979e-09 -2.269370e-09)
1380          	(6.612857e-08 -9.927516e-08 -1.975163e-08)
1400          	(4.035270e-07 -8.701055e-07 -4.813956e-08)
1420          	(1.546171e-06 -4.226448e-06 1.313469e-08)
1440          	(5.892329e-06 -1.688629e-05 -3.237344e-07)
1460          	(2.558685e-05 -7.080096e-05 -3.721472e-06)
1480          	(1.406371e-04 -3.390699e-04 -1.325919e-05)
1500          	(6.866567e-04 -1.636860e-03 -4.301826e-05)
