# Region type : faceZone fz_solid_42
# Faces  :    1980
# Area   :    1.017111e-01
# Time        	sum(phi)
20            	3.291763e-06
40            	-9.412056e-07
60            	-3.738852e-06
80            	-5.489383e-06
100           	-6.356664e-06
120           	-6.583836e-06
140           	-6.427347e-06
160           	-6.006731e-06
180           	-5.267044e-06
200           	-4.103846e-06
220           	-2.277115e-06
240           	6.439944e-07
260           	5.047207e-06
280           	1.163921e-05
300           	2.144816e-05
320           	3.520868e-05
340           	5.052326e-05
360           	5.963659e-05
380           	5.608030e-05
400           	4.291018e-05
420           	2.792055e-05
440           	1.624824e-05
460           	8.641227e-06
480           	5.152346e-06
500           	5.663699e-06
520           	8.764739e-06
540           	1.306762e-05
560           	1.756021e-05
580           	2.185360e-05
600           	2.558821e-05
620           	2.865006e-05
640           	3.102990e-05
660           	3.270296e-05
680           	3.386366e-05
700           	3.460755e-05
720           	3.519082e-05
740           	3.581932e-05
760           	3.661441e-05
780           	3.774168e-05
800           	3.914561e-05
820           	4.068072e-05
840           	4.234691e-05
860           	4.414413e-05
880           	4.616559e-05
900           	4.823445e-05
920           	5.034234e-05
940           	5.236416e-05
960           	5.429061e-05
980           	5.619160e-05
1000          	5.802664e-05
1020          	5.975592e-05
