# Region type : faceZone fz_solid_70
# Faces  :    1904
# Area   :    1.017309e-01
# Time        	sum(phi)
20            	7.089794e-06
40            	1.631121e-05
60            	2.502378e-05
80            	3.185431e-05
100           	3.646204e-05
120           	3.824149e-05
140           	3.595161e-05
160           	1.777121e-05
180           	-3.309035e-06
200           	-3.579080e-05
220           	-7.719506e-05
240           	-1.214903e-04
260           	-1.568125e-04
280           	-1.785245e-04
300           	-1.878333e-04
320           	-1.908284e-04
340           	-1.917464e-04
360           	-1.920610e-04
380           	-1.923114e-04
400           	-1.929886e-04
420           	-1.942500e-04
440           	-1.960080e-04
460           	-1.980175e-04
480           	-2.000971e-04
500           	-2.021775e-04
520           	-2.043187e-04
540           	-2.065530e-04
560           	-2.089351e-04
580           	-2.114737e-04
600           	-2.140946e-04
620           	-2.167686e-04
640           	-2.193135e-04
660           	-2.216114e-04
680           	-2.236897e-04
700           	-2.256183e-04
720           	-2.273719e-04
740           	-2.293738e-04
760           	-2.315814e-04
780           	-2.339382e-04
800           	-2.364263e-04
820           	-2.391040e-04
840           	-2.419943e-04
860           	-2.450809e-04
880           	-2.483026e-04
900           	-2.516578e-04
920           	-2.551035e-04
940           	-2.586081e-04
960           	-2.622064e-04
980           	-2.658527e-04
1000          	-2.694706e-04
1020          	-2.729846e-04
1040          	-2.763291e-04
1060          	-2.794729e-04
1080          	-2.824172e-04
1100          	-2.851654e-04
